Time [s]	gt_FA2TC_data.n_meas(W:0000EED4h)	
19.028	0.029281	
19.029	0.029172	
19.030	0.0294449	
19.031	0.0296292	
19.032	0.0295786	
19.033	0.0293388	
19.034	0.029035	
19.035	0.0289903	
19.036	0.0291817	
19.037	0.0293922	
19.038	0.0294826	
19.039	0.0292198	
19.040	0.0288725	
19.041	0.0288725	
19.042	0.028805	
19.043	0.0294348	
19.044	0.0296852	
19.045	0.0294345	
19.046	0.0288899	
19.047	0.0287282	
19.048	0.0289791	
19.049	0.0295286	
19.050	0.0300076	
19.051	0.0299681	
19.052	0.0295336	
19.053	0.0292782	
19.054	0.0297099	
19.055	0.0297099	
19.056	0.0304122	
19.057	0.0305897	
19.058	0.0302914	
19.059	0.0298901	
19.060	0.0297978	
19.061	0.03005	
19.062	0.0304795	
19.063	0.0308039	
19.064	0.0306955	
19.065	0.0301517	
19.066	0.0297248	
19.067	0.029875	
19.068	0.0302125	
19.069	0.0304992	
19.070	0.0305458	
19.071	0.030067	
19.072	0.0293969	
19.073	0.0294159	
19.074	0.02999	
19.075	0.0304247	
19.076	0.030306	
19.077	0.0299678	
19.078	0.0295581	
19.079	0.0295072	
19.080	0.0298414	
19.081	0.0300933	
19.082	0.0299538	
19.083	0.0297136	
19.084	0.0295095	
19.085	0.0294295	
19.086	0.0295923	
19.087	0.0298618	
19.088	0.0297904	
19.089	0.0295671	
19.090	0.029584	
19.091	0.0298917	
19.092	0.0302724	
19.093	0.0303997	
19.094	0.0300937	
19.095	0.0297788	
19.096	0.0298233	
19.097	0.0305555	
19.098	0.0309476	
19.099	0.0307095	
19.100	0.030116	
19.101	0.0299972	
19.102	0.030309	
19.103	0.0306444	
19.104	0.0308128	
19.105	0.0304238	
19.106	0.0301801	
19.107	0.0300969	
19.108	0.0301092	
19.109	0.0300227	
19.110	0.0300471	
19.111	0.0303377	
19.112	0.0305318	
19.113	0.0303577	
19.114	0.0300962	
19.115	0.0298471	
19.116	0.0299571	
19.117	0.0303494	
19.118	0.030678	
19.119	0.0302844	
19.120	0.0302844	
19.121	0.0298008	
19.122	0.0298603	
19.123	0.0298603	
19.124	0.0300832	
19.125	0.0300832	
19.126	0.0294951	
19.127	0.0294951	
19.128	0.0295289	
19.129	0.0296688	
19.130	0.0296688	
19.131	0.0297544	
19.132	0.0295237	
19.133	0.0295237	
19.134	0.0294961	
19.135	0.0299759	
19.136	0.0299759	
19.137	0.0299771	
19.138	0.0297994	
19.139	0.0298567	
19.140	0.0300226	
19.141	0.0302254	
19.142	0.0302218	
19.143	0.0303043	
19.144	0.0305373	
19.145	0.0304911	
19.146	0.0304059	
19.147	0.0303748	
19.148	0.0304318	
19.149	0.0305154	
19.150	0.0304298	
19.151	0.030376	
19.152	0.0302826	
19.153	0.0303767	
19.154	0.0303091	
19.155	0.0301169	
19.156	0.0299837	
19.157	0.0299352	
19.158	0.0301516	
19.159	0.0302197	
19.160	0.0302376	
19.161	0.0300942	
19.162	0.0297745	
19.163	0.0297374	
19.164	0.0298141	
19.165	0.0298815	
19.166	0.0300263	
19.167	0.0298584	
19.168	0.0298285	
19.169	0.0295472	
19.170	0.0294592	
19.171	0.0296786	
19.172	0.0299867	
19.173	0.0300043	
19.174	0.0298836	
19.175	0.0296006	
19.176	0.0293569	
19.177	0.0294109	
19.178	0.029794	
19.179	0.0301599	
19.180	0.0301977	
19.181	0.0301763	
19.182	0.0300979	
19.183	0.0302538	
19.184	0.0301215	
19.185	0.0301891	
19.186	0.0305129	
19.187	0.0307481	
19.188	0.0305658	
19.189	0.0303088	
19.190	0.0301644	
19.191	0.030197	
19.192	0.0304423	
19.193	0.0305602	
19.194	0.0307067	
19.195	0.0305807	
19.196	0.0304392	
19.197	0.0302169	
19.198	0.0303872	
19.199	0.0307119	
19.200	0.0307568	
19.201	0.0306526	
19.202	0.0303441	
19.203	0.0301229	
19.204	0.0301885	
19.205	0.0303558	
19.206	0.0305322	
19.207	0.0304611	
19.208	0.0300442	
19.209	0.0295742	
19.210	0.0293033	
19.211	0.0297089	
19.212	0.0303331	
19.213	0.030347	
19.214	0.0298073	
19.215	0.0292704	
19.216	0.0290896	
19.217	0.0293751	
19.218	0.0299443	
19.219	0.0299504	
19.220	0.0297353	
19.221	0.0295506	
19.222	0.0295922	
19.223	0.0297188	
19.224	0.0297188	
19.225	0.0298574	
19.226	0.0299769	
19.227	0.0299148	
19.228	0.0298185	
19.229	0.029975	
19.230	0.0302832	
19.231	0.0304311	
19.232	0.0302861	
19.233	0.0300055	
19.234	0.0298657	
19.235	0.029911	
19.236	0.0302265	
19.237	0.0302708	
19.238	0.0301706	
19.239	0.0299188	
19.240	0.0297977	
19.241	0.029944	
19.242	0.0302697	
19.243	0.0303742	
19.244	0.0303253	
19.245	0.0299985	
19.246	0.0296779	
19.247	0.0297519	
19.248	0.0299483	
19.249	0.0300763	
19.250	0.0300051	
19.251	0.0295204	
19.252	0.0293201	
19.253	0.0293067	
19.254	0.0294702	
19.255	0.0296604	
19.256	0.0296582	
19.257	0.0294493	
19.258	0.0293613	
19.259	0.0293992	
19.260	0.0293901	
19.261	0.0294633	
19.262	0.0294633	
19.263	0.0296223	
19.264	0.0295249	
19.265	0.0293924	
19.266	0.029339	
19.267	0.0293756	
19.268	0.0295022	
19.269	0.0296084	
19.270	0.0294386	
19.271	0.0293136	
19.272	0.0292277	
19.273	0.0293446	
19.274	0.0293171	
19.275	0.0293171	
19.276	0.0291521	
19.277	0.0291521	
19.278	0.0292988	
19.279	0.0292988	
19.280	0.0292572	
19.281	0.0294844	
19.282	0.0294844	
19.283	0.0296298	
19.284	0.0294116	
19.285	0.0292678	
19.286	0.0293563	
19.287	0.0296838	
19.288	0.0298859	
19.289	0.0298859	
19.290	0.0293431	
19.291	0.0293431	
19.292	0.0290222	
19.293	0.0294628	
19.294	0.0294628	
19.295	0.0296246	
19.296	0.0296246	
19.297	0.0288384	
19.298	0.0290443	
19.299	0.0290443	
19.300	0.0299674	
19.301	0.0297414	
19.302	0.0293256	
19.303	0.029024	
19.304	0.0291689	
19.305	0.0297063	
19.306	0.0301296	
19.307	0.0300567	
19.308	0.0297467	
19.309	0.0294913	
19.310	0.0295564	
19.311	0.0299734	
19.312	0.0301436	
19.313	0.0300847	
19.314	0.0300015	
19.315	0.0300366	
19.316	0.030073	
19.317	0.0300834	
19.318	0.0300186	
19.319	0.0299933	
19.320	0.0300971	
19.321	0.0302269	
19.322	0.0299352	
19.323	0.0298262	
19.324	0.0301242	
19.325	0.0304587	
19.326	0.0305396	
19.327	0.0304303	
19.328	0.030257	
19.329	0.0302879	
19.330	0.0305586	
19.331	0.0307098	
19.332	0.0304209	
19.333	0.0302014	
19.334	0.0302014	
19.335	0.0302935	
19.336	0.0306033	
19.337	0.0306253	
19.338	0.0303039	
19.339	0.0299043	
19.340	0.0299984	
19.341	0.0303555	
19.342	0.0307469	
19.343	0.0301239	
19.344	0.0301239	
19.345	0.0296151	
19.346	0.0297708	
19.347	0.0303634	
19.348	0.0307568	
19.349	0.0305078	
19.350	0.0300903	
19.351	0.0297294	
19.352	0.0298724	
19.353	0.0303402	
19.354	0.0305636	
19.355	0.0303513	
19.356	0.0301349	
19.357	0.0299665	
19.358	0.0299975	
19.359	0.0299143	
19.360	0.0298712	
19.361	0.0299963	
19.362	0.0303119	
19.363	0.0305598	
19.364	0.0304282	
19.365	0.0301013	
19.366	0.0299183	
19.367	0.0301834	
19.368	0.0306825	
19.369	0.0308072	
19.370	0.030549	
19.371	0.0302154	
19.372	0.0302622	
19.373	0.0303599	
19.374	0.0305727	
19.375	0.0305092	
19.376	0.0303485	
19.377	0.0301791	
19.378	0.0300316	
19.379	0.0300669	
19.380	0.0302766	
19.381	0.0305247	
19.382	0.0304087	
19.383	0.0302937	
19.384	0.0301309	
19.385	0.0301532	
19.386	0.0304305	
19.387	0.0304625	
19.388	0.0302276	
19.389	0.0301196	
19.390	0.0301548	
19.391	0.030164	
19.392	0.030264	
19.393	0.0301947	
19.394	0.0303077	
19.395	0.0303818	
19.396	0.0303496	
19.397	0.0301186	
19.398	0.0300151	
19.399	0.0302139	
19.400	0.0304599	
19.401	0.0304845	
19.402	0.0301598	
19.403	0.0299663	
19.404	0.0299579	
19.405	0.0300699	
19.406	0.0303459	
19.407	0.0303459	
19.408	0.0301028	
19.409	0.0298842	
19.410	0.0299576	
19.411	0.0301604	
19.412	0.0303635	
19.413	0.0304276	
19.414	0.0302944	
19.415	0.0300795	
19.416	0.030031	
19.417	0.0303813	
19.418	0.0306235	
19.419	0.0306479	
19.420	0.0303219	
19.421	0.0302391	
19.422	0.0304493	
19.423	0.0306048	
19.424	0.0306791	
19.425	0.0305756	
19.426	0.0302701	
19.427	0.030096	
19.428	0.030096	
19.429	0.0304907	
19.430	0.0304907	
19.431	0.0304682	
19.432	0.0304563	
19.433	0.0304563	
19.434	0.0304223	
19.435	0.0303122	
19.436	0.0302182	
19.437	0.0303601	
19.438	0.0304888	
19.439	0.0305128	
19.440	0.0301744	
19.441	0.0301744	
19.442	0.0299271	
19.443	0.0300844	
19.444	0.0300844	
19.445	0.0302019	
19.446	0.030181	
19.447	0.0300946	
19.448	0.0300946	
19.449	0.0301085	
19.450	0.0301085	
19.451	0.0305272	
19.452	0.0305272	
19.453	0.0302856	
19.454	0.0302856	
19.455	0.0302422	
19.456	0.0302422	
19.457	0.030761	
19.458	0.0306659	
19.459	0.0302321	
19.460	0.0298548	
19.461	0.030062	
19.462	0.0305637	
19.463	0.0309173	
19.464	0.0305484	
19.465	0.0301727	
19.466	0.0299068	
19.467	0.0301323	
19.468	0.0306355	
19.469	0.0308416	
19.470	0.0305257	
19.471	0.0301771	
19.472	0.0301624	
19.473	0.0304192	
19.474	0.03058	
19.475	0.0307135	
19.476	0.0305381	
19.477	0.0303223	
19.478	0.0303739	
19.479	0.0305663	
19.480	0.030723	
19.481	0.0306811	
19.482	0.0302374	
19.483	0.0300142	
19.484	0.029919	
19.485	0.0301132	
19.486	0.0303732	
19.487	0.0301927	
19.488	0.0298201	
19.489	0.0295742	
19.490	0.0297534	
19.491	0.0300411	
19.492	0.0302601	
19.493	0.0302684	
19.494	0.0299131	
19.495	0.02953	
19.496	0.0296251	
19.497	0.0298608	
19.498	0.030036	
19.499	0.0302187	
19.500	0.0300017	
19.501	0.0296289	
19.502	0.0295643	
19.503	0.0297728	
19.504	0.0300276	
19.505	0.0302922	
19.506	0.0301834	
19.507	0.0299797	
19.508	0.0299955	
19.509	0.0301205	
19.510	0.0302646	
19.511	0.0302818	
19.512	0.0303631	
19.513	0.0302548	
19.514	0.0299387	
19.515	0.0300952	
19.516	0.0301413	
19.517	0.030188	
19.518	0.0300139	
19.519	0.0299857	
19.520	0.029716	
19.521	0.0297564	
19.522	0.0298118	
19.523	0.0298495	
19.524	0.0295482	
19.525	0.0292856	
19.526	0.0292636	
19.527	0.0291808	
19.528	0.0292373	
19.529	0.0295016	
19.530	0.0296143	
19.531	0.0294083	
19.532	0.0292657	
19.533	0.0290842	
19.534	0.0290792	
19.535	0.0293225	
19.536	0.0294779	
19.537	0.0295513	
19.538	0.0294022	
19.539	0.0291589	
19.540	0.0289981	
19.541	0.0289842	
19.542	0.029336	
19.543	0.0295303	
19.544	0.0293546	
19.545	0.0290277	
19.546	0.0289766	
19.547	0.0290018	
19.548	0.0295142	
19.549	0.0299328	
19.550	0.0299542	
19.551	0.0295304	
19.552	0.0292164	
19.553	0.0293557	
19.554	0.0298802	
19.555	0.0302497	
19.556	0.0304376	
19.557	0.0301204	
19.558	0.0299043	
19.559	0.0299344	
19.560	0.0301406	
19.561	0.0304391	
19.562	0.0305527	
19.563	0.0305663	
19.564	0.0304477	
19.565	0.0301541	
19.566	0.030084	
19.567	0.0301843	
19.568	0.0303617	
19.569	0.0304807	
19.570	0.0302329	
19.571	0.029756	
19.572	0.0296524	
19.573	0.0298092	
19.574	0.0302755	
19.575	0.0304264	
19.576	0.0302807	
19.577	0.0299653	
19.578	0.0297389	
19.579	0.0298285	
19.580	0.0300707	
19.581	0.0300911	
19.582	0.0298545	
19.583	0.0296018	
19.584	0.0296508	
19.585	0.0297755	
19.586	0.0298986	
19.587	0.0299576	
19.588	0.0298678	
19.589	0.0296397	
19.590	0.0297376	
19.591	0.029994	
19.592	0.0303764	
19.593	0.0303866	
19.594	0.0301608	
19.595	0.0298773	
19.596	0.0302084	
19.597	0.0306935	
19.598	0.0308384	
19.599	0.0305577	
19.600	0.0302455	
19.601	0.0301737	
19.602	0.0303855	
19.603	0.0306412	
19.604	0.0306412	
19.605	0.0303175	
19.606	0.0303175	
19.607	0.0301596	
19.608	0.0301596	
19.609	0.0299913	
19.610	0.0299913	
19.611	0.0305273	
19.612	0.0305971	
19.613	0.0302581	
19.614	0.0299129	
19.615	0.029859	
19.616	0.029859	
19.617	0.0307918	
19.618	0.0307918	
19.619	0.0300958	
19.620	0.0300958	
19.621	0.0296834	
19.622	0.0296834	
19.623	0.0302179	
19.624	0.0302179	
19.625	0.0296686	
19.626	0.0296686	
19.627	0.0291915	
19.628	0.0291915	
19.629	0.0296369	
19.630	0.0296369	
19.631	0.029955	
19.632	0.029955	
19.633	0.0293735	
19.634	0.0293735	
19.635	0.0296759	
19.636	0.0300871	
19.637	0.0300871	
19.638	0.0299905	
19.639	0.0299248	
19.640	0.0300494	
19.641	0.0299906	
19.642	0.0299995	
19.643	0.0304638	
19.644	0.0306214	
19.645	0.0305378	
19.646	0.0303026	
19.647	0.030218	
19.648	0.0302755	
19.649	0.030414	
19.650	0.0305875	
19.651	0.0305109	
19.652	0.03027	
19.653	0.0302238	
19.654	0.0300481	
19.655	0.0300399	
19.656	0.0301552	
19.657	0.0302777	
19.658	0.0301994	
19.659	0.0298817	
19.660	0.0298368	
19.661	0.030059	
19.662	0.0300191	
19.663	0.0300997	
19.664	0.0299046	
19.665	0.0296974	
19.666	0.0297537	
19.667	0.0297916	
19.668	0.0298277	
19.669	0.0298762	
19.670	0.0297652	
19.671	0.0297254	
19.672	0.0297826	
19.673	0.0298771	
19.674	0.0298891	
19.675	0.0297043	
19.676	0.0296235	
19.677	0.0295522	
19.678	0.0297141	
19.679	0.0298501	
19.680	0.0301471	
19.681	0.0304088	
19.682	0.0304088	
19.683	0.0301166	
19.684	0.0301166	
19.685	0.0297418	
19.686	0.0297505	
19.687	0.0302787	
19.688	0.0308389	
19.689	0.0308389	
19.690	0.0303899	
19.691	0.029823	
19.692	0.0298582	
19.693	0.0301498	
19.694	0.030743	
19.695	0.0311594	
19.696	0.0309128	
19.697	0.0302627	
19.698	0.0297628	
19.699	0.0299151	
19.700	0.0305693	
19.701	0.0310911	
19.702	0.0310375	
19.703	0.0304603	
19.704	0.0297403	
19.705	0.0296035	
19.706	0.0301825	
19.707	0.0307089	
19.708	0.0306883	
19.709	0.0299462	
19.710	0.0292209	
19.711	0.0291076	
19.712	0.0297146	
19.713	0.0304393	
19.714	0.0305205	
19.715	0.0296969	
19.716	0.0288096	
19.717	0.0287191	
19.718	0.0292827	
19.719	0.0300494	
19.720	0.0304075	
19.721	0.0300594	
19.722	0.0294552	
19.723	0.0291994	
19.724	0.0294221	
19.725	0.029923	
19.726	0.0303842	
19.727	0.0302741	
19.728	0.0298159	
19.729	0.0297791	
19.730	0.0298338	
19.731	0.0303225	
19.732	0.030553	
19.733	0.0303228	
19.734	0.0297152	
19.735	0.029438	
19.736	0.0298946	
19.737	0.0304993	
19.738	0.0304993	
19.739	0.0304	
19.740	0.0298726	
19.741	0.0296087	
19.742	0.029822	
19.743	0.0302961	
19.744	0.030615	
19.745	0.0303931	
19.746	0.0298635	
19.747	0.0294619	
19.748	0.0295967	
19.749	0.0295967	
19.750	0.0303121	
19.751	0.0303121	
19.752	0.0293169	
19.753	0.0293169	
19.754	0.0291608	
19.755	0.0296511	
19.756	0.0296511	
19.757	0.029936	
19.758	0.0295571	
19.759	0.0295571	
19.760	0.0290679	
19.761	0.0290679	
19.762	0.029743	
19.763	0.029743	
19.764	0.0297221	
19.765	0.0297221	
19.766	0.0291049	
19.767	0.0291049	
19.768	0.0295	
19.769	0.0298142	
19.770	0.0298128	
19.771	0.029374	
19.772	0.0291684	
19.773	0.0290897	
19.774	0.0292389	
19.775	0.0294181	
19.776	0.0295986	
19.777	0.0294075	
19.778	0.0289756	
19.779	0.0289097	
19.780	0.0293413	
19.781	0.0297569	
19.782	0.0298963	
19.783	0.0296512	
19.784	0.0292815	
19.785	0.0291095	
19.786	0.0293712	
19.787	0.0298304	
19.788	0.0300856	
19.789	0.0297567	
19.790	0.029232	
19.791	0.0288491	
19.792	0.0288296	
19.793	0.0293109	
19.794	0.0297859	
19.795	0.0297139	
19.796	0.0291955	
19.797	0.0287148	
19.798	0.0286496	
19.799	0.0292003	
19.800	0.0297948	
19.801	0.0298915	
19.802	0.0294451	
19.803	0.0289174	
19.804	0.0288592	
19.805	0.0293323	
19.806	0.0298975	
19.807	0.0301208	
19.808	0.0300205	
19.809	0.0295572	
19.810	0.0294374	
19.811	0.0294919	
19.812	0.029806	
19.813	0.0301997	
19.814	0.0304944	
19.815	0.0301937	
19.816	0.0296938	
19.817	0.0294098	
19.818	0.0296759	
19.819	0.0301493	
19.820	0.0304199	
19.821	0.0303174	
19.822	0.0297135	
19.823	0.0294177	
19.824	0.0298544	
19.825	0.030447	
19.826	0.0306866	
19.827	0.0305032	
19.828	0.0300672	
19.829	0.0298452	
19.830	0.0300467	
19.831	0.0302875	
19.832	0.0304999	
19.833	0.0304801	
19.834	0.0302914	
19.835	0.0300312	
19.836	0.0299574	
19.837	0.0300645	
19.838	0.0302475	
19.839	0.0303038	
19.840	0.0302301	
19.841	0.0301319	
19.842	0.0302144	
19.843	0.0301334	
19.844	0.0300519	
19.845	0.030145	
19.846	0.0303892	
19.847	0.030541	
19.848	0.0304176	
19.849	0.0299951	
19.850	0.0298218	
19.851	0.0299292	
19.852	0.0303693	
19.853	0.0305693	
19.854	0.0302586	
19.855	0.0298434	
19.856	0.0297938	
19.857	0.0301766	
19.858	0.030521	
19.859	0.0303099	
19.860	0.0298395	
19.861	0.0297388	
19.862	0.0302056	
19.863	0.0305506	
19.864	0.030603	
19.865	0.0304028	
19.866	0.0299936	
19.867	0.0299529	
19.868	0.0303661	
19.869	0.0306852	
19.870	0.030892	
19.871	0.0305824	
19.872	0.0301625	
19.873	0.0300062	
19.874	0.030267	
19.875	0.0306119	
19.876	0.0306028	
19.877	0.0303861	
19.878	0.0300336	
19.879	0.0298581	
19.880	0.0300696	
19.881	0.0304047	
19.882	0.0305818	
19.883	0.030415	
19.884	0.0300316	
19.885	0.029854	
19.886	0.0299079	
19.887	0.0301304	
19.888	0.0303359	
19.889	0.0304392	
19.890	0.0301461	
19.891	0.0297205	
19.892	0.0295886	
19.893	0.0298686	
19.894	0.0304482	
19.895	0.0304482	
19.896	0.0303058	
19.897	0.0298993	
19.898	0.0295862	
19.899	0.0297742	
19.900	0.0303059	
19.901	0.0305303	
19.902	0.0302891	
19.903	0.0298313	
19.904	0.0296374	
19.905	0.0298218	
19.906	0.0298218	
19.907	0.0303129	
19.908	0.0303037	
19.909	0.0300677	
19.910	0.0296408	
19.911	0.0296098	
19.912	0.0298047	
19.913	0.0302717	
19.914	0.0305547	
19.915	0.0304491	
19.916	0.0299309	
19.917	0.0296924	
19.918	0.0299974	
19.919	0.0305434	
19.920	0.0305434	
19.921	0.0303972	
19.922	0.0301293	
19.923	0.0301293	
19.924	0.0302096	
19.925	0.0304749	
19.926	0.0305879	
19.927	0.0305879	
19.928	0.0301542	
19.929	0.0301542	
19.930	0.0300657	
19.931	0.0300657	
19.932	0.0309636	
19.933	0.0309636	
19.934	0.0303291	
19.935	0.0296785	
19.936	0.0297094	
19.937	0.0303982	
19.938	0.030968	
19.939	0.030968	
19.940	0.0303026	
19.941	0.0303026	
19.942	0.0294557	
19.943	0.0296845	
19.944	0.0306527	
19.945	0.0306527	
19.946	0.0302674	
19.947	0.0302674	
19.948	0.0295395	
19.949	0.0299715	
19.950	0.0307169	
19.951	0.0307169	
19.952	0.0306531	
19.953	0.0306531	
19.954	0.02977	
19.955	0.02977	
19.956	0.030657	
19.957	0.030657	
19.958	0.0306929	
19.959	0.0300334	
19.960	0.0300334	
19.961	0.0297731	
19.962	0.0297731	
19.963	0.0310981	
19.964	0.0308537	
19.965	0.0300015	
19.966	0.0294171	
19.967	0.0295605	
19.968	0.0303455	
19.969	0.0308699	
19.970	0.0309623	
19.971	0.0305159	
19.972	0.0299006	
19.973	0.0297553	
19.974	0.0301849	
19.975	0.0306336	
19.976	0.0308789	
19.977	0.0306486	
19.978	0.0302158	
19.979	0.0298546	
19.980	0.0300131	
19.981	0.0303469	
19.982	0.0306068	
19.983	0.0303006	
19.984	0.0298114	
19.985	0.0294541	
19.986	0.0296194	
19.987	0.030048	
19.988	0.0303311	
19.989	0.0302099	
19.990	0.0298822	
19.991	0.029573	
19.992	0.0295595	
19.993	0.0299603	
19.994	0.0301928	
19.995	0.0301983	
19.996	0.0299629	
19.997	0.0296227	
19.998	0.0296027	
19.999	0.0297453	
20.000	0.0300108	
20.001	0.030096	
20.002	0.0298887	
20.003	0.0295399	
20.004	0.0294875	
20.005	0.0299347	
20.006	0.0302865	
20.007	0.0305569	
20.008	0.0303171	
20.009	0.0298577	
20.010	0.0294698	
20.011	0.0297174	
20.012	0.0304144	
20.013	0.0307022	
20.014	0.0305083	
20.015	0.0300772	
20.016	0.0295667	
20.017	0.0293073	
20.018	0.0298332	
20.019	0.0304655	
20.020	0.030294	
20.021	0.0298496	
20.022	0.0293521	
20.023	0.0290366	
20.024	0.0292437	
20.025	0.0297765	
20.026	0.0298204	
20.027	0.0292773	
20.028	0.0292773	
20.029	0.0289977	
20.030	0.0291882	
20.031	0.029498	
20.032	0.0296694	
20.033	0.0295363	
20.034	0.0291102	
20.035	0.0289072	
20.036	0.0290739	
20.037	0.0292805	
20.038	0.0295304	
20.039	0.0296788	
20.040	0.0292699	
20.041	0.0287005	
20.042	0.0287265	
20.043	0.029133	
20.044	0.029133	
20.045	0.029489	
20.046	0.02946	
20.047	0.0292264	
20.048	0.0289284	
20.049	0.0291409	
20.050	0.0296093	
20.051	0.0298302	
20.052	0.0299707	
20.053	0.0298569	
20.054	0.0295663	
20.055	0.0296341	
20.056	0.0299954	
20.057	0.0304508	
20.058	0.0306374	
20.059	0.030532	
20.060	0.0304767	
20.061	0.0299422	
20.062	0.0299528	
20.063	0.0305875	
20.064	0.0310285	
20.065	0.0309841	
20.066	0.0304618	
20.067	0.0297988	
20.068	0.0296702	
20.069	0.0301638	
20.070	0.03087	
20.071	0.0308624	
20.072	0.0300834	
20.073	0.0294876	
20.074	0.0293816	
20.075	0.0298702	
20.076	0.0304645	
20.077	0.0306322	
20.078	0.0303137	
20.079	0.0297034	
20.080	0.0294335	
20.081	0.0294664	
20.082	0.0298011	
20.083	0.0301781	
20.084	0.030213	
20.085	0.0297503	
20.086	0.0293576	
20.087	0.0293063	
20.088	0.029522	
20.089	0.0299642	
20.090	0.0301949	
20.091	0.0301335	
20.092	0.0299976	
20.093	0.0298327	
20.094	0.0296085	
20.095	0.0298845	
20.096	0.030487	
20.097	0.0308567	
20.098	0.0306389	
20.099	0.0301546	
20.100	0.0299455	
20.101	0.0302156	
20.102	0.0307498	
20.103	0.0309674	
20.104	0.0307021	
20.105	0.0300025	
20.106	0.0300025	
20.107	0.0303764	
20.108	0.0303764	
20.109	0.0304662	
20.110	0.0299797	
20.111	0.0299797	
20.112	0.0303793	
20.113	0.0303793	
20.114	0.0304848	
20.115	0.0304848	
20.116	0.030172	
20.117	0.0301467	
20.118	0.0302855	
20.119	0.0302855	
20.120	0.030301	
20.121	0.030301	
20.122	0.0297737	
20.123	0.0296395	
20.124	0.029758	
20.125	0.029758	
20.126	0.0298284	
20.127	0.0298284	
20.128	0.0295546	
20.129	0.0295546	
20.130	0.029442	
20.131	0.0297036	
20.132	0.0297389	
20.133	0.0299434	
20.134	0.0298093	
20.135	0.0297489	
20.136	0.0296126	
20.137	0.0298015	
20.138	0.0298015	
20.139	0.0304179	
20.140	0.0304179	
20.141	0.0300733	
20.142	0.0296317	
20.143	0.0301133	
20.144	0.0310312	
20.145	0.0310312	
20.146	0.030713	
20.147	0.0301342	
20.148	0.0298793	
20.149	0.0300638	
20.150	0.0306723	
20.151	0.0309212	
20.152	0.0304845	
20.153	0.0300717	
20.154	0.0300146	
20.155	0.0299631	
20.156	0.0302079	
20.157	0.0304644	
20.158	0.0303685	
20.159	0.0300085	
20.160	0.0297151	
20.161	0.0297616	
20.162	0.0299344	
20.163	0.0299615	
20.164	0.0300154	
20.165	0.0297399	
20.166	0.0293758	
20.167	0.0293766	
20.168	0.0296681	
20.169	0.0298061	
20.170	0.0298047	
20.171	0.0296937	
20.172	0.0295069	
20.173	0.0296675	
20.174	0.0297876	
20.175	0.029868	
20.176	0.0297786	
20.177	0.0294847	
20.178	0.0293649	
20.179	0.0294397	
20.180	0.0297844	
20.181	0.0301263	
20.182	0.0303844	
20.183	0.0303914	
20.184	0.0299886	
20.185	0.0295681	
20.186	0.0297067	
20.187	0.0302632	
20.188	0.0308186	
20.189	0.030865	
20.190	0.0303724	
20.191	0.0299025	
20.192	0.0298548	
20.193	0.0303051	
20.194	0.0309606	
20.195	0.031133	
20.196	0.0307339	
20.197	0.0299343	
20.198	0.0297947	
20.199	0.0303342	
20.200	0.030905	
20.201	0.0312026	
20.202	0.0307943	
20.203	0.0301259	
20.204	0.0298341	
20.205	0.0299704	
20.206	0.0304454	
20.207	0.0307612	
20.208	0.0305159	
20.209	0.0298349	
20.210	0.0292235	
20.211	0.0293383	
20.212	0.0300184	
20.213	0.0304829	
20.214	0.0303404	
20.215	0.0297129	
20.216	0.0290788	
20.217	0.0291449	
20.218	0.0297529	
20.219	0.0303711	
20.220	0.0300934	
20.221	0.0296817	
20.222	0.0294409	
20.223	0.0295447	
20.224	0.0299596	
20.225	0.0303576	
20.226	0.0303211	
20.227	0.0299817	
20.228	0.0297479	
20.229	0.0299984	
20.230	0.0299984	
20.231	0.0305894	
20.232	0.0305013	
20.233	0.0302389	
20.234	0.0299079	
20.235	0.0300086	
20.236	0.0300086	
20.237	0.0304474	
20.238	0.0303957	
20.239	0.0303957	
20.240	0.0298536	
20.241	0.0297282	
20.242	0.0299961	
20.243	0.0304757	
20.244	0.0306533	
20.245	0.0299534	
20.246	0.0294658	
20.247	0.0295121	
20.248	0.0299606	
20.249	0.0302679	
20.250	0.0301223	
20.251	0.0296767	
20.252	0.0292057	
20.253	0.0290442	
20.254	0.0294312	
20.255	0.0299629	
20.256	0.0298951	
20.257	0.0295469	
20.258	0.0292973	
20.259	0.0292095	
20.260	0.0293181	
20.261	0.0296904	
