Time [s]	gt_FA2TC_data.n_meas(W:0000EED4h)	
18.381	0.0320054	
18.382	0.0320929	
18.383	0.0319189	
18.384	0.0314768	
18.385	0.0310472	
18.386	0.0309289	
18.387	0.0312927	
18.388	0.0314365	
18.389	0.0313593	
18.390	0.0313862	
18.391	0.0317894	
18.392	0.0322517	
18.393	0.0321023	
18.394	0.0314721	
18.395	0.0314035	
18.396	0.0319002	
18.397	0.0322168	
18.398	0.0319492	
18.399	0.0311516	
18.400	0.03084	
18.401	0.0314209	
18.402	0.0315895	
18.403	0.0310191	
18.404	0.0301549	
18.405	0.0298437	
18.406	0.0300907	
18.407	0.0303975	
18.408	0.030359	
18.409	0.0295974	
18.410	0.0290582	
18.411	0.0292062	
18.412	0.0300809	
18.413	0.0303493	
18.414	0.0303493	
18.415	0.0302608	
18.416	0.0300234	
18.417	0.0303274	
18.418	0.0307937	
18.419	0.0312773	
18.420	0.0312222	
18.421	0.0308306	
18.422	0.0308204	
18.423	0.030973	
18.424	0.0306752	
18.425	0.030668	
18.426	0.0309969	
18.427	0.0312239	
18.428	0.030778	
18.429	0.0300677	
18.430	0.0294746	
18.431	0.0296563	
18.432	0.0301314	
18.433	0.0299987	
18.434	0.0290577	
18.435	0.0282697	
18.436	0.0281582	
18.437	0.0287274	
18.438	0.0288259	
18.439	0.02857	
18.440	0.0278482	
18.441	0.0275826	
18.442	0.0279734	
18.443	0.0285794	
18.444	0.0289074	
18.445	0.0288651	
18.446	0.0286318	
18.447	0.0286902	
18.448	0.0291878	
18.449	0.0298594	
18.450	0.0299233	
18.451	0.0298684	
18.452	0.0303535	
18.453	0.0308072	
18.454	0.0307924	
18.455	0.0304799	
18.456	0.0303198	
18.457	0.030392	
18.458	0.0304558	
18.459	0.0304461	
18.460	0.0298625	
18.461	0.0295374	
18.462	0.0294362	
18.463	0.0293078	
18.464	0.0288458	
18.465	0.0284759	
18.466	0.0282778	
18.467	0.0282778	
18.468	0.0283108	
18.469	0.0282726	
18.470	0.0282726	
18.471	0.0278453	
18.472	0.028127	
18.473	0.0287818	
18.474	0.0291492	
18.475	0.0291706	
18.476	0.0289765	
18.477	0.0293814	
18.478	0.0293814	
18.479	0.029961	
18.480	0.0298898	
18.481	0.0296298	
18.482	0.0293388	
18.483	0.0293388	
18.484	0.0293618	
18.485	0.0293618	
18.486	0.0284577	
18.487	0.0284577	
18.488	0.028171	
18.489	0.0281407	
18.490	0.0281407	
18.491	0.0270898	
18.492	0.0270898	
18.493	0.0268829	
18.494	0.026977	
18.495	0.0268011	
18.496	0.0264803	
18.497	0.026464	
18.498	0.0268686	
18.499	0.0269354	
18.500	0.0269354	
18.501	0.0271817	
18.502	0.0274413	
18.503	0.0274413	
18.504	0.0281553	
18.505	0.0281553	
18.506	0.0283044	
18.507	0.0283588	
18.508	0.0283588	
18.509	0.0284019	
18.510	0.0293011	
18.511	0.0293477	
18.512	0.0288595	
18.513	0.0284453	
18.514	0.0284273	
18.515	0.0290078	
18.516	0.0290078	
18.517	0.0288277	
18.518	0.0284314	
18.519	0.0278157	
18.520	0.0278644	
18.521	0.0281797	
18.522	0.0279991	
18.523	0.0276278	
18.524	0.027749	
18.525	0.027749	
18.526	0.0279208	
18.527	0.0279208	
18.528	0.0282581	
18.529	0.0280295	
18.530	0.0280295	
18.531	0.0288392	
18.532	0.0289296	
18.533	0.0291505	
18.534	0.0294804	
18.535	0.0294804	
18.536	0.0299842	
18.537	0.0302595	
18.538	0.0305896	
18.539	0.0304429	
18.540	0.0306593	
18.541	0.0309742	
18.542	0.0312142	
18.543	0.0310739	
18.544	0.0306735	
18.545	0.0306512	
18.546	0.0308763	
18.547	0.0310624	
18.548	0.0307068	
18.549	0.029991	
18.550	0.0298317	
18.551	0.0299772	
18.552	0.0299129	
18.553	0.0297803	
18.554	0.029512	
18.555	0.029191	
18.556	0.0295406	
18.557	0.0300986	
18.558	0.0304534	
18.559	0.030493	
18.560	0.030396	
18.561	0.0309657	
18.562	0.0315482	
18.563	0.0320052	
18.564	0.0321004	
18.565	0.0315855	
18.566	0.0313984	
18.567	0.0318034	
18.568	0.0318831	
18.569	0.0319123	
18.570	0.0316541	
18.571	0.0311032	
18.572	0.0308297	
18.573	0.0310653	
18.574	0.0312978	
18.575	0.0308323	
18.576	0.030258	
18.577	0.0299475	
18.578	0.030271	
18.579	0.0304873	
18.580	0.0304028	
18.581	0.030017	
18.582	0.0296976	
18.583	0.0299932	
18.584	0.0307641	
18.585	0.0312052	
18.586	0.0311335	
18.587	0.0309545	
18.588	0.0310629	
18.589	0.0316129	
18.590	0.032105	
18.591	0.0319051	
18.592	0.0316708	
18.593	0.0316519	
18.594	0.0320688	
18.595	0.0324197	
18.596	0.032202	
18.597	0.0319545	
18.598	0.0320411	
18.599	0.0320334	
18.600	0.03177	
18.601	0.0314845	
18.602	0.0312687	
18.603	0.0314603	
18.604	0.0314421	
18.605	0.0309049	
18.606	0.0301374	
18.607	0.0301138	
18.608	0.0304694	
18.609	0.0307252	
18.610	0.0305543	
18.611	0.0301	
18.612	0.0301282	
18.613	0.030551	
18.614	0.0310018	
18.615	0.03103	
18.616	0.0307347	
18.617	0.0309278	
18.618	0.03126	
18.619	0.0318241	
18.620	0.0318642	
18.621	0.0315468	
18.622	0.0316147	
18.623	0.0319715	
18.624	0.0319429	
18.625	0.0314733	
18.626	0.0311638	
18.627	0.0312798	
18.628	0.0315167	
18.629	0.0309118	
18.630	0.0309118	
18.631	0.0295959	
18.632	0.029534	
18.633	0.0299207	
18.634	0.0296993	
18.635	0.0290926	
18.636	0.0284554	
18.637	0.0285475	
18.638	0.0291273	
18.639	0.0294572	
18.640	0.0290226	
18.641	0.0288351	
18.642	0.0288351	
18.643	0.0298317	
18.644	0.0302614	
18.645	0.0298612	
18.646	0.0291612	
18.647	0.0295318	
18.648	0.0304205	
18.649	0.0304205	
18.650	0.0291423	
18.651	0.0291423	
18.652	0.0288544	
18.653	0.0296288	
18.654	0.0297403	
18.655	0.0288987	
18.656	0.0277854	
18.657	0.0275191	
18.658	0.0281786	
18.659	0.0287946	
18.660	0.0283043	
18.661	0.026789	
18.662	0.026789	
18.663	0.0270972	
18.664	0.0279328	
18.665	0.0280782	
18.666	0.0280782	
18.667	0.0269926	
18.668	0.0269926	
18.669	0.0288764	
18.670	0.0288764	
18.671	0.0289853	
18.672	0.0280607	
18.673	0.0280607	
18.674	0.0287688	
18.675	0.029039	
18.676	0.0287374	
18.677	0.0287374	
18.678	0.0281741	
18.679	0.0281741	
18.680	0.0291537	
18.681	0.0286584	
18.682	0.0278088	
18.683	0.0275431	
18.684	0.0277953	
18.685	0.0277953	
18.686	0.0280299	
18.687	0.0271068	
18.688	0.0271068	
18.689	0.0265989	
18.690	0.0272223	
18.691	0.0272223	
18.692	0.0267978	
18.693	0.0260602	
18.694	0.0260602	
18.695	0.0265947	
18.696	0.0269705	
18.697	0.0273741	
18.698	0.0272687	
18.699	0.0272687	
18.700	0.0275873	
18.701	0.0281886	
18.702	0.0281886	
18.703	0.0288694	
18.704	0.0287247	
18.705	0.0287247	
18.706	0.0295343	
18.707	0.0295343	
18.708	0.030199	
18.709	0.0296443	
18.710	0.0296443	
18.711	0.0297115	
18.712	0.0297115	
18.713	0.0299366	
18.714	0.029273	
18.715	0.0287831	
18.716	0.0288063	
18.717	0.0289576	
18.718	0.0287653	
18.719	0.0287653	
18.720	0.0276334	
18.721	0.0273711	
18.722	0.0276131	
18.723	0.0279097	
18.724	0.0277973	
18.725	0.0274833	
18.726	0.0272765	
18.727	0.027785	
18.728	0.0285383	
18.729	0.0288815	
18.730	0.0288815	
18.731	0.0284961	
18.732	0.0286463	
18.733	0.0291411	
18.734	0.0296044	
18.735	0.0297972	
18.736	0.0296119	
18.737	0.0294865	
18.738	0.0295859	
18.739	0.0295761	
18.740	0.0294683	
18.741	0.0291475	
18.742	0.0287912	
18.743	0.0288124	
18.744	0.0289118	
18.745	0.0285141	
18.746	0.0279699	
18.747	0.0279025	
18.748	0.0279578	
18.749	0.0278633	
18.750	0.0275294	
18.751	0.0273257	
18.752	0.0273306	
18.753	0.0277668	
18.754	0.0278693	
18.755	0.0278013	
18.756	0.0280265	
18.757	0.0285566	
18.758	0.0288593	
18.759	0.0288764	
18.760	0.0287862	
18.761	0.0289655	
18.762	0.0290862	
18.763	0.0292805	
18.764	0.0295984	
18.765	0.0297386	
18.766	0.0294626	
18.767	0.0290939	
18.768	0.0291381	
18.769	0.0294283	
18.770	0.0295315	
18.771	0.0291091	
18.772	0.0288	
18.773	0.0285519	
18.774	0.0286466	
18.775	0.0285778	
18.776	0.02841	
18.777	0.0282109	
18.778	0.0281905	
18.779	0.0284704	
18.780	0.0284704	
18.781	0.0286	
18.782	0.0286492	
18.783	0.0287356	
18.784	0.0291127	
18.785	0.0295357	
18.786	0.0297748	
18.787	0.029775	
18.788	0.0300897	
18.789	0.0307173	
18.790	0.0311263	
18.791	0.0312729	
18.792	0.0312707	
18.793	0.0314345	
18.794	0.0318244	
18.795	0.0323649	
18.796	0.032526	
18.797	0.0322202	
18.798	0.0318666	
18.799	0.0318539	
18.800	0.0322142	
18.801	0.032446	
18.802	0.0320334	
18.803	0.0311869	
18.804	0.0307642	
18.805	0.0309885	
18.806	0.031293	
18.807	0.0311738	
18.808	0.0307786	
18.809	0.0302164	
18.810	0.0300978	
18.811	0.0305566	
18.812	0.0313054	
18.813	0.0316026	
18.814	0.0312983	
18.815	0.0315867	
18.816	0.0326039	
18.817	0.0326039	
18.818	0.0329101	
18.819	0.0325076	
18.820	0.0323577	
18.821	0.0326056	
18.822	0.0331485	
18.823	0.033258	
18.824	0.0328263	
18.825	0.0322073	
18.826	0.0319637	
18.827	0.0322091	
18.828	0.0326008	
18.829	0.0324758	
18.830	0.0319688	
18.831	0.0316379	
18.832	0.0320034	
18.833	0.0320034	
18.834	0.0322306	
18.835	0.0318832	
18.836	0.0316399	
18.837	0.0321566	
18.838	0.033015	
18.839	0.0334127	
18.840	0.0332172	
18.841	0.0330913	
18.842	0.0332823	
18.843	0.0335909	
18.844	0.0339282	
18.845	0.0339282	
18.846	0.0337164	
18.847	0.0337164	
18.848	0.0337889	
18.849	0.0337889	
18.850	0.0338905	
18.851	0.0335769	
18.852	0.0335769	
18.853	0.0326917	
18.854	0.0326917	
18.855	0.0333947	
18.856	0.0333947	
18.857	0.0318792	
18.858	0.0314937	
18.859	0.0318474	
18.860	0.032478	
18.861	0.0325854	
18.862	0.0319349	
18.863	0.0316175	
18.864	0.0316175	
18.865	0.0326782	
18.866	0.0330065	
18.867	0.0330252	
18.868	0.0326686	
18.869	0.0329403	
18.870	0.0337252	
18.871	0.0340693	
18.872	0.0340766	
18.873	0.0340766	
18.874	0.0337254	
18.875	0.0335762	
18.876	0.033681	
18.877	0.0339321	
18.878	0.0338434	
18.879	0.0330811	
18.880	0.0330811	
18.881	0.0319915	
18.882	0.0322466	
18.883	0.0323591	
18.884	0.0319048	
18.885	0.0319048	
18.886	0.0306021	
18.887	0.0309561	
18.888	0.031468	
18.889	0.0315114	
18.890	0.0311983	
18.891	0.0312137	
18.892	0.0312137	
18.893	0.0322205	
18.894	0.0319683	
18.895	0.0313184	
18.896	0.0313991	
18.897	0.0313991	
18.898	0.0320154	
18.899	0.0314677	
18.900	0.031133	
18.901	0.0313483	
18.902	0.0314135	
18.903	0.0311823	
18.904	0.0305641	
18.905	0.0302876	
18.906	0.0303641	
18.907	0.0306348	
18.908	0.0304038	
18.909	0.0299065	
18.910	0.0294404	
18.911	0.0295862	
18.912	0.0298755	
18.913	0.030118	
18.914	0.030244	
18.915	0.030132	
18.916	0.0303637	
18.917	0.0310627	
18.918	0.0311208	
18.919	0.0310509	
18.920	0.030818	
18.921	0.0308469	
18.922	0.0310566	
18.923	0.0311666	
18.924	0.0309405	
18.925	0.0306725	
18.926	0.0308802	
18.927	0.0310384	
18.928	0.0305754	
18.929	0.0298928	
18.930	0.0295602	
18.931	0.0297031	
18.932	0.029982	
18.933	0.0297061	
18.934	0.0287685	
18.935	0.0284145	
18.936	0.0284571	
18.937	0.0287177	
18.938	0.028541	
18.939	0.0279699	
18.940	0.0276815	
18.941	0.0281752	
18.942	0.0289382	
18.943	0.0289241	
18.944	0.0285408	
18.945	0.0284578	
18.946	0.0290545	
18.947	0.0296654	
18.948	0.0301889	
18.949	0.030105	
18.950	0.0297443	
18.951	0.0300835	
18.952	0.0310902	
18.953	0.0314357	
18.954	0.0310198	
18.955	0.0302259	
18.956	0.0300044	
18.957	0.0304966	
18.958	0.0308862	
18.959	0.0305628	
18.960	0.0292848	
18.961	0.0292848	
18.962	0.0292848	
18.963	0.0294922	
18.964	0.0294662	
18.965	0.0288241	
18.966	0.028128	
18.967	0.028128	
18.968	0.0282068	
18.969	0.0286757	
18.970	0.0284842	
18.971	0.0282986	
18.972	0.028401	
18.973	0.028595	
18.974	0.0290659	
18.975	0.029428	
18.976	0.0293886	
18.977	0.0292456	
18.978	0.0294635	
18.979	0.0296153	
18.980	0.0297165	
18.981	0.02965	
18.982	0.0294128	
18.983	0.0291415	
18.984	0.0291835	
18.985	0.0292547	
18.986	0.0290367	
18.987	0.0285789	
18.988	0.0282568	
18.989	0.0279776	
18.990	0.0277615	
18.991	0.0276378	
18.992	0.0274847	
18.993	0.0272521	
18.994	0.0270139	
18.995	0.0270047	
18.996	0.0268957	
18.997	0.0268634	
18.998	0.027102	
18.999	0.0272959	
19.000	0.0275452	
19.001	0.0277705	
19.002	0.0280604	
19.003	0.0281878	
19.004	0.0282324	
19.005	0.0286663	
19.006	0.0286693	
19.007	0.0284669	
19.008	0.0286776	
19.009	0.029286	
19.010	0.0295308	
19.011	0.0294433	
19.012	0.0287245	
19.013	0.0286195	
19.014	0.0288786	
19.015	0.0293772	
19.016	0.0286022	
19.017	0.0286022	
19.018	0.0277779	
19.019	0.0278125	
19.020	0.0281167	
19.021	0.0282239	
19.022	0.0277835	
19.023	0.027295	
19.024	0.027295	
19.025	0.027968	
19.026	0.027968	
19.027	0.0281771	
19.028	0.0281771	
19.029	0.0285632	
19.030	0.0285632	
19.031	0.0289011	
19.032	0.0289011	
19.033	0.0294414	
19.034	0.0294414	
19.035	0.0299826	
19.036	0.0302739	
19.037	0.0302739	
19.038	0.0306914	
19.039	0.0306914	
19.040	0.0310633	
19.041	0.0310633	
19.042	0.0313436	
19.043	0.0313436	
19.044	0.0310775	
19.045	0.0310279	
19.046	0.0311832	
19.047	0.0305054	
19.048	0.0305054	
19.049	0.0301323	
19.050	0.0300757	
19.051	0.0300757	
19.052	0.0294233	
19.053	0.0293635	
19.054	0.0296981	
19.055	0.0299401	
19.056	0.0299401	
19.057	0.0304542	
19.058	0.0304649	
19.059	0.0310743	
19.060	0.0316747	
19.061	0.0316747	
19.062	0.0319215	
19.063	0.0319215	
19.064	0.032059	
19.065	0.0319966	
19.066	0.0319966	
19.067	0.0320342	
19.068	0.0320053	
19.069	0.0318557	
19.070	0.0317926	
19.071	0.0313642	
19.072	0.0313642	
19.073	0.0311356	
19.074	0.0308577	
19.075	0.0304766	
19.076	0.0302715	
19.077	0.0302715	
19.078	0.0305167	
19.079	0.0302761	
19.080	0.0300311	
19.081	0.0300311	
19.082	0.0305145	
19.083	0.0311231	
19.084	0.031255	
19.085	0.0313117	
19.086	0.0313164	
19.087	0.0313708	
19.088	0.0317243	
19.089	0.0319533	
19.090	0.0320776	
19.091	0.0320065	
19.092	0.0319432	
19.093	0.0321938	
19.094	0.0321451	
19.095	0.032042	
19.096	0.0320879	
19.097	0.0320378	
19.098	0.031778	
19.099	0.0313621	
19.100	0.0312144	
19.101	0.0312362	
19.102	0.0314171	
19.103	0.0310005	
19.104	0.0302444	
19.105	0.0298551	
19.106	0.0301928	
19.107	0.0305936	
19.108	0.0305634	
19.109	0.0302211	
19.110	0.0299149	
19.111	0.0300043	
19.112	0.0305445	
19.113	0.0310159	
19.114	0.0308236	
19.115	0.0306089	
19.116	0.0311549	
19.117	0.0319631	
19.118	0.0321962	
19.119	0.0317177	
19.120	0.0316859	
19.121	0.0321164	
19.122	0.032725	
19.123	0.032672	
19.124	0.0318601	
19.125	0.0313909	
19.126	0.0312219	
19.127	0.0312227	
19.128	0.0309374	
19.129	0.0303964	
19.130	0.0298797	
19.131	0.0298797	
19.132	0.0296057	
19.133	0.0293912	
19.134	0.0290286	
19.135	0.0285822	
19.136	0.0287659	
19.137	0.0291148	
19.138	0.0292673	
19.139	0.0289605	
19.140	0.0290895	
19.141	0.0290895	
19.142	0.0299041	
19.143	0.0300141	
19.144	0.0296163	
19.145	0.0293477	
19.146	0.0295952	
19.147	0.0304244	
19.148	0.0304244	
19.149	0.0297879	
19.150	0.0287839	
19.151	0.0286638	
19.152	0.0295413	
19.153	0.0301668	
19.154	0.0295384	
19.155	0.0280437	
19.156	0.0271593	
19.157	0.0275689	
19.158	0.0285128	
19.159	0.0286151	
19.160	0.027777	
19.161	0.0265492	
19.162	0.0264648	
19.163	0.0274225	
19.164	0.0282871	
19.165	0.028121	
19.166	0.0273643	
19.167	0.0269107	
19.168	0.0277578	
19.169	0.0289955	
19.170	0.0293359	
19.171	0.0285312	
19.172	0.0278259	
19.173	0.0279605	
19.174	0.0288123	
19.175	0.0293548	
19.176	0.0288843	
19.177	0.0279966	
19.178	0.0276982	
19.179	0.0286513	
19.180	0.0292329	
19.181	0.0287759	
19.182	0.0276248	
19.183	0.0269621	
19.184	0.0275178	
19.185	0.0282085	
19.186	0.02812	
19.187	0.0271122	
19.188	0.0262344	
19.189	0.0261572	
19.190	0.0270238	
19.191	0.0275122	
19.192	0.0269181	
19.193	0.0258637	
19.194	0.0255146	
19.195	0.0265871	
19.196	0.0278859	
19.197	0.0281812	
19.198	0.0272759	
19.199	0.0268893	
19.200	0.0268893	
19.201	0.0288062	
19.202	0.0298134	
19.203	0.0296341	
19.204	0.0282836	
19.205	0.0282836	
19.206	0.0298277	
19.207	0.0311965	
19.208	0.0312078	
19.209	0.0298216	
19.210	0.0286003	
19.211	0.0290839	
19.212	0.0303657	
19.213	0.0309026	
19.214	0.0292067	
19.215	0.0292067	
19.216	0.0281168	
19.217	0.0281168	
19.218	0.0295208	
19.219	0.0295208	
19.220	0.0274631	
19.221	0.0274631	
19.222	0.0268886	
19.223	0.0281934	
19.224	0.0281934	
19.225	0.0276143	
19.226	0.0268318	
19.227	0.0268318	
19.228	0.0278287	
19.229	0.0294011	
19.230	0.0292694	
19.231	0.0285318	
19.232	0.028253	
19.233	0.028253	
19.234	0.029765	
19.235	0.0299288	
19.236	0.0292061	
19.237	0.0287875	
19.238	0.0286638	
19.239	0.0290907	
19.240	0.0290907	
19.241	0.0287534	
19.242	0.0280825	
19.243	0.027916	
19.244	0.0280031	
19.245	0.0280785	
19.246	0.0280785	
19.247	0.0273506	
19.248	0.0272293	
19.249	0.0272865	
19.250	0.0273832	
19.251	0.0273957	
19.252	0.0271101	
19.253	0.0269854	
19.254	0.0269854	
19.255	0.0276422	
19.256	0.028301	
19.257	0.028301	
19.258	0.0282773	
19.259	0.0282	
19.260	0.0282	
19.261	0.0290643	
19.262	0.0292572	
19.263	0.0290213	
19.264	0.0291158	
19.265	0.0291158	
19.266	0.0294596	
19.267	0.0294596	
19.268	0.0289066	
19.269	0.0290196	
19.270	0.0290196	
19.271	0.0292135	
19.272	0.0288787	
19.273	0.0285984	
19.274	0.0284733	
19.275	0.0284537	
19.276	0.0285025	
19.277	0.0285872	
19.278	0.0284988	
19.279	0.028346	
19.280	0.0285441	
19.281	0.0289722	
19.282	0.0293439	
19.283	0.029504	
19.284	0.0295555	
19.285	0.0297262	
19.286	0.0300254	
19.287	0.0306898	
19.288	0.031189	
19.289	0.0312886	
19.290	0.0313774	
19.291	0.0315718	
19.292	0.0320021	
19.293	0.0323292	
19.294	0.0324522	
19.295	0.0325391	
19.296	0.0325895	
19.297	0.0324531	
19.298	0.0322462	
19.299	0.0321845	
19.300	0.0321866	
19.301	0.0320768	
19.302	0.0315332	
19.303	0.0310556	
19.304	0.0309061	
19.305	0.0309746	
19.306	0.0309624	
19.307	0.0307294	
19.308	0.0304646	
19.309	0.0306204	
19.310	0.0309543	
19.311	0.0312551	
19.312	0.0309747	
19.313	0.0310294	
19.314	0.0315285	
19.315	0.0324804	
19.316	0.0329423	
19.317	0.0329528	
19.318	0.0322803	
19.319	0.0317927	
19.320	0.0321285	
19.321	0.0330926	
19.322	0.0337614	
19.323	0.033224	
19.324	0.0321507	
19.325	0.031609	
19.326	0.0321154	
19.327	0.0329012	
19.328	0.032991	
19.329	0.0321798	
19.330	0.031406	
19.331	0.0314518	
19.332	0.0314518	
19.333	0.0324003	
19.334	0.0325172	
19.335	0.0324098	
19.336	0.0323226	
19.337	0.0324829	
19.338	0.0331572	
19.339	0.0336612	
19.340	0.0337141	
19.341	0.0335361	
19.342	0.0335536	
19.343	0.0337356	
19.344	0.0340518	
19.345	0.034172	
19.346	0.0340886	
19.347	0.0338804	
19.348	0.0337393	
19.349	0.033951	
19.350	0.0338579	
19.351	0.0331727	
19.352	0.0325892	
19.353	0.0328077	
19.354	0.0332646	
19.355	0.0331184	
19.356	0.0322814	
19.357	0.0319271	
19.358	0.0319271	
19.359	0.0319271	
19.360	0.0327332	
19.361	0.032441	
19.362	0.0318739	
19.363	0.0318168	
19.364	0.0323764	
19.365	0.033365	
19.366	0.033365	
19.367	0.0332893	
19.368	0.0329495	
19.369	0.0331769	
19.370	0.0340144	
19.371	0.0345478	
19.372	0.0345193	
19.373	0.0339813	
19.374	0.0334729	
19.375	0.0333775	
19.376	0.0340332	
19.377	0.0318295	
19.378	0.0318295	
19.379	0.0318295	
19.380	0.0318295	
19.381	0.0318295	
19.382	0.0325421	
19.383	0.0325421	
19.384	0.0316542	
19.385	0.0308291	
19.386	0.0308671	
19.387	0.0314284	
19.388	0.0317021	
19.389	0.0316696	
19.390	0.0316919	
19.391	0.0317074	
19.392	0.0317843	
19.393	0.0315763	
19.394	0.031393	
19.395	0.031393	
19.396	0.0319782	
19.397	0.0318415	
19.398	0.0308629	
19.399	0.0308629	
19.400	0.0315863	
19.401	0.0315863	
19.402	0.0310612	
19.403	0.0297813	
19.404	0.0297813	
19.405	0.0303054	
19.406	0.0303054	
19.407	0.0304609	
19.408	0.0292873	
19.409	0.0290036	
19.410	0.0290036	
19.411	0.0302645	
19.412	0.0304786	
19.413	0.0304188	
19.414	0.0297606	
19.415	0.0297917	
19.416	0.0308801	
19.417	0.0313015	
19.418	0.0312336	
19.419	0.0307282	
19.420	0.0307282	
19.421	0.0307391	
19.422	0.0307391	
19.423	0.0311633	
19.424	0.0310175	
19.425	0.0310175	
19.426	0.0302899	
19.427	0.0302201	
19.428	0.0299967	
19.429	0.0301864	
19.430	0.0301864	
19.431	0.0293223	
19.432	0.0293223	
19.433	0.0287699	
19.434	0.0287895	
19.435	0.0289237	
19.436	0.0289237	
19.437	0.0284879	
19.438	0.0284879	
19.439	0.0278109	
19.440	0.0284546	
19.441	0.0284546	
19.442	0.0290921	
19.443	0.0285678	
19.444	0.0285678	
19.445	0.0291737	
19.446	0.0301842	
19.447	0.0304699	
19.448	0.0301953	
19.449	0.0298316	
19.450	0.0301472	
19.451	0.0311852	
19.452	0.0317984	
19.453	0.0312283	
19.454	0.030321	
19.455	0.0298255	
19.456	0.0302842	
19.457	0.0309524	
19.458	0.030847	
19.459	0.0301405	
19.460	0.0292472	
19.461	0.0287712	
19.462	0.0288965	
19.463	0.0292718	
19.464	0.0291612	
19.465	0.0285323	
19.466	0.0277872	
19.467	0.0276712	
19.468	0.0280662	
19.469	0.0283192	
19.470	0.028479	
19.471	0.0284637	
19.472	0.0284319	
19.473	0.0286772	
19.474	0.0290585	
19.475	0.0294124	
19.476	0.0294355	
19.477	0.02926	
19.478	0.029404	
19.479	0.0295324	
19.480	0.0294739	
19.481	0.0292732	
19.482	0.0288635	
19.483	0.0287172	
19.484	0.0288866	
19.485	0.0289756	
19.486	0.0284443	
19.487	0.0278235	
19.488	0.0274813	
19.489	0.0273222	
19.490	0.0272427	
19.491	0.0272711	
19.492	0.0269931	
19.493	0.0266348	
19.494	0.0266406	
19.495	0.0268692	
19.496	0.0268874	
19.497	0.02661	
19.498	0.0265652	
19.499	0.0268613	
19.500	0.0275012	
19.501	0.0280366	
19.502	0.0279714	
19.503	0.0278644	
19.504	0.0279642	
19.505	0.0283898	
19.506	0.0287064	
19.507	0.0288392	
19.508	0.028901	
19.509	0.0289398	
19.510	0.0289635	
19.511	0.02889	
19.512	0.0288115	
19.513	0.0287039	
19.514	0.0289816	
19.515	0.0288562	
19.516	0.0283525	
19.517	0.0280763	
19.518	0.0280763	
19.519	0.0279603	
19.520	0.02785	
19.521	0.0276322	
19.522	0.0275905	
19.523	0.0277158	
19.524	0.0277158	
19.525	0.0279771	
19.526	0.0278595	
19.527	0.0279608	
19.528	0.0282743	
19.529	0.0287533	
19.530	0.0289327	
19.531	0.0291203	
19.532	0.0291203	
19.533	0.0298876	
19.534	0.0298876	
19.535	0.030377	
19.536	0.0304776	
19.537	0.0303444	
19.538	0.030961	
19.539	0.0314587	
19.540	0.0314712	
19.541	0.0312723	
19.542	0.0312936	
19.543	0.0314211	
19.544	0.0317703	
19.545	0.0317703	
19.546	0.0312779	
19.547	0.0312779	
19.548	0.0306312	
19.549	0.0307914	
19.550	0.0307914	
19.551	0.0300398	
19.552	0.0300398	
19.553	0.0297752	
19.554	0.0300076	
19.555	0.0300076	
19.556	0.0305549	
19.557	0.0304982	
19.558	0.0308127	
19.559	0.031407	
19.560	0.031407	
19.561	0.0321118	
19.562	0.032046	
19.563	0.0317565	
19.564	0.0318057	
19.565	0.0318057	
19.566	0.0320074	
19.567	0.0318974	
19.568	0.031565	
19.569	0.0313968	
19.570	0.0310711	
19.571	0.0312464	
19.572	0.0312464	
19.573	0.0308712	
19.574	0.0305563	
19.575	0.0302107	
19.576	0.0304028	
19.577	0.0304028	
19.578	0.0303679	
19.579	0.0300635	
19.580	0.0300173	
19.581	0.0304145	
19.582	0.0304145	
19.583	0.0312147	
19.584	0.0311807	
19.585	0.0311966	
19.586	0.0313474	
19.587	0.0317568	
19.588	0.031974	
19.589	0.031974	
19.590	0.0319795	
19.591	0.0320893	
19.592	0.0323238	
19.593	0.0323431	
19.594	0.0323431	
19.595	0.0320732	
19.596	0.0320732	
19.597	0.0320369	
19.598	0.0316956	
19.599	0.0313032	
19.600	0.0313061	
19.601	0.0315278	
19.602	0.0313305	
19.603	0.0306102	
19.604	0.0299954	
19.605	0.0301933	
19.606	0.0306637	
19.607	0.0307658	
19.608	0.0303287	
19.609	0.0298024	
19.610	0.0299371	
19.611	0.0306469	
19.612	0.0310525	
19.613	0.0310183	
19.614	0.0306163	
19.615	0.0306357	
