  time [ms]     ;   speed [rpm]  ;   torque [Nm]
   290.10417    ;   60.000000    ;   7.5053956    
   290.15625    ;   60.000000    ;   7.4074870    
   290.20833    ;   60.000000    ;   7.3089446    
   290.26042    ;   60.000000    ;   7.2102292    
   290.31250    ;   60.000000    ;   7.1110972    
   290.36458    ;   60.000000    ;   7.0115347    
   290.41667    ;   60.000000    ;   6.9113792    
   290.46875    ;   60.000000    ;   6.8111542    
   290.52083    ;   60.000000    ;   6.7118649    
   290.57292    ;   60.000000    ;   6.6139334    
   290.62500    ;   60.000000    ;   6.4981862    
   290.67708    ;   60.000000    ;   6.3836712    
   290.72917    ;   60.000000    ;   6.2764807    
   290.78125    ;   60.000000    ;   6.1752622    
   290.83333    ;   60.000000    ;   6.0674360    
   290.88542    ;   60.000000    ;   5.9595929    
   290.93750    ;   60.000000    ;   5.8513811    
   290.98958    ;   60.000000    ;   5.7430084    
   291.04167    ;   60.000000    ;   5.6348263    
   291.09375    ;   60.000000    ;   5.5272491    
   291.14583    ;   60.000000    ;   5.4200464    
   291.19792    ;   60.000000    ;   5.3143737    
   291.25000    ;   60.000000    ;   5.2061886    
   291.30208    ;   60.000000    ;   5.0850411    
   291.35417    ;   60.000000    ;   4.9533556    
   291.40625    ;   60.000000    ;   4.8299553    
   291.45833    ;   60.000000    ;   4.7096348    
   291.51042    ;   60.000000    ;   4.5872123    
   291.56250    ;   60.000000    ;   4.4635846    
   291.61458    ;   60.000000    ;   4.3413412    
   291.66667    ;   60.000000    ;   4.2200271    
   291.71875    ;   60.000000    ;   4.0997190    
   291.77083    ;   60.000000    ;   3.9804579    
   291.82292    ;   60.000000    ;   3.8621391    
   291.87500    ;   60.000000    ;   3.7454739    
   291.92708    ;   60.000000    ;   3.6321149    
   291.97917    ;   60.000000    ;   3.5158935    
   292.03125    ;   60.000000    ;   3.3880551    
   292.08333    ;   60.000000    ;   3.2660273    
   292.13542    ;   60.000000    ;   3.1572056    
   292.18750    ;   60.000000    ;   3.0513780    
   292.23958    ;   60.000000    ;   2.9438392    
   292.29167    ;   60.000000    ;   2.8380521    
   292.34375    ;   60.000000    ;   2.7335981    
   292.39583    ;   60.000000    ;   2.6308954    
   292.44792    ;   60.000000    ;   2.5301882    
   292.50000    ;   60.000000    ;   2.4316487    
   292.55208    ;   60.000000    ;   2.3351665    
   292.60417    ;   60.000000    ;   2.2427406    
   292.65625    ;   60.000000    ;   2.1454907    
   292.70833    ;   60.000000    ;   2.0402514    
   292.76042    ;   60.000000    ;   1.9307769    
   292.81250    ;   60.000000    ;   1.8346238    
   292.86458    ;   60.000000    ;   1.7390550    
   292.91667    ;   60.000000    ;   1.6435323    
   292.96875    ;   60.000000    ;   1.5492621    
   293.02083    ;   60.000000    ;   1.4577735    
   293.07292    ;   60.000000    ;   1.3686036    
   293.12500    ;   60.000000    ;   1.2817226    
   293.17708    ;   60.000000    ;   1.1970432    
   293.22917    ;   60.000000    ;   1.1147478    
   293.28125    ;   60.000000    ;   1.0355922    
   293.33333    ;   60.000000    ;  0.96154195    
   293.38542    ;   60.000000    ;  0.87876157    
   293.43750    ;   60.000000    ;  0.79279121    
   293.48958    ;   60.000000    ;  0.71522521    
   293.54167    ;   60.000000    ;  0.65653452    
   293.59375    ;   60.000000    ;  0.59739790    
   293.64583    ;   60.000000    ;  0.54032478    
   293.69792    ;   60.000000    ;  0.48644961    
   293.75000    ;   60.000000    ;  0.43529173    
   293.80208    ;   60.000000    ;  0.38692712    
   293.85417    ;   60.000000    ;  0.34170296    
   293.90625    ;   60.000000    ;  0.29940591    
   293.95833    ;   60.000000    ;  0.26066500    
   294.01042    ;   60.000000    ;  0.22713917    
   294.06250    ;   60.000000    ;  0.18499262    
   294.11458    ;   60.000000    ;  0.13745953    
   294.16667    ;   60.000000    ;  0.94207187E-01
   294.21875    ;   60.000000    ;  0.61644304E-01
   294.27083    ;   60.000000    ;  0.30189974E-01
   294.32292    ;   60.000000    ; -0.21179032E-03
   294.37500    ;   60.000000    ; -0.27819416E-01
   294.42708    ;   60.000000    ; -0.52344363E-01
   294.47917    ;   60.000000    ; -0.74112974E-01
   294.53125    ;   60.000000    ; -0.93265982E-01
   294.58333    ;   60.000000    ; -0.11014799    
   294.63542    ;   60.000000    ; -0.12421832    
