Time [s]	gt_FA2TC_data.n_meas(W:0000E914h)	
5.254	0.0300195	
5.255	0.0299738	
5.256	0.0298277	
5.257	0.0297225	
5.258	0.0297036	
5.259	0.0297567	
5.260	0.0296566	
5.261	0.0295358	
5.262	0.0294418	
5.263	0.0293348	
5.264	0.029377	
5.265	0.0293861	
5.266	0.0294931	
5.267	0.0294038	
5.268	0.0292918	
5.269	0.0292222	
5.270	0.0293769	
5.271	0.0295743	
5.272	0.0298113	
5.273	0.0297639	
5.274	0.0296135	
5.275	0.0295867	
5.276	0.0297812	
5.277	0.0301305	
5.278	0.030228	
5.279	0.0301779	
5.280	0.0300964	
5.281	0.0301118	
5.282	0.0301795	
5.283	0.0303597	
5.284	0.0304495	
5.285	0.0304973	
5.286	0.0305324	
5.287	0.0303626	
5.288	0.0303626	
5.289	0.0304304	
5.290	0.0304304	
5.291	0.0305329	
5.292	0.0304589	
5.293	0.0302927	
5.294	0.0303728	
5.295	0.0304205	
5.296	0.030324	
5.297	0.030324	
5.298	0.03014	
5.299	0.0300439	
5.300	0.0300439	
5.301	0.0299812	
5.302	0.0299812	
5.303	0.029788	
5.304	0.0297014	
5.305	0.0296416	
5.306	0.0296416	
5.307	0.0297039	
5.308	0.0295951	
5.309	0.0296229	
5.310	0.0295814	
5.311	0.0296094	
5.312	0.0297197	
5.313	0.0297197	
5.314	0.0297035	
5.315	0.0297521	
5.316	0.0298749	
5.317	0.029958	
5.318	0.029958	
5.319	0.0299814	
5.320	0.0301164	
5.321	0.030054	
5.322	0.0300288	
5.323	0.030099	
5.324	0.0303522	
5.325	0.0304022	
5.326	0.0302944	
5.327	0.0302471	
5.328	0.0302981	
5.329	0.0304556	
5.330	0.0305703	
5.331	0.0305226	
5.332	0.0304361	
5.333	0.0304467	
5.334	0.0305716	
5.335	0.0305353	
5.336	0.0305508	
5.337	0.0304263	
5.338	0.0303263	
5.339	0.0303102	
5.340	0.0302814	
5.341	0.0302612	
5.342	0.0302516	
5.343	0.0301609	
5.344	0.0300405	
5.345	0.0298699	
5.346	0.0298554	
5.347	0.0299218	
5.348	0.0298242	
5.349	0.0298455	
5.350	0.0298482	
5.351	0.02984	
5.352	0.0297448	
5.353	0.0297512	
5.354	0.0298906	
5.355	0.0299018	
5.356	0.0299112	
5.357	0.0300002	
5.358	0.029939	
5.359	0.0299871	
5.360	0.0301142	
5.361	0.0302017	
5.362	0.0301314	
5.363	0.0301033	
5.364	0.030228	
5.365	0.0302859	
5.366	0.0303404	
5.367	0.0303955	
5.368	0.0303545	
5.369	0.0303742	
5.370	0.0304197	
5.371	0.0305177	
5.372	0.0305645	
5.373	0.0305566	
5.374	0.0306088	
5.375	0.0305811	
5.376	0.030477	
5.377	0.0305001	
5.378	0.0305784	
5.379	0.030479	
5.380	0.0304454	
5.381	0.0304645	
5.382	0.030351	
5.383	0.0302864	
5.384	0.0301438	
5.385	0.0301038	
5.386	0.0301607	
5.387	0.0301535	
5.388	0.0301499	
5.389	0.0300122	
5.390	0.0298675	
5.391	0.0298401	
5.392	0.0299444	
5.393	0.0299105	
5.394	0.0300448	
5.395	0.0298305	
5.396	0.0299114	
5.397	0.0298813	
5.398	0.0299999	
5.399	0.0300853	
5.400	0.0299799	
5.401	0.0299972	
5.402	0.0300402	
5.403	0.0300782	
5.404	0.0300757	
5.405	0.0301243	
5.406	0.030194	
5.407	0.0301074	
5.408	0.0301074	
5.409	0.029965	
5.410	0.0301488	
5.411	0.0303117	
5.412	0.0302861	
5.413	0.0302861	
5.414	0.0299818	
5.415	0.0299024	
5.416	0.0300644	
5.417	0.0303342	
5.418	0.0303342	
5.419	0.0302721	
5.420	0.0301085	
5.421	0.0299953	
5.422	0.0299321	
5.423	0.0300639	
5.424	0.0302086	
5.425	0.030248	
5.426	0.03008	
5.427	0.0299008	
5.428	0.0297622	
5.429	0.02986	
5.430	0.0300009	
5.431	0.0300277	
5.432	0.0299309	
5.433	0.0297208	
5.434	0.0297494	
5.435	0.0298962	
5.436	0.0300257	
5.437	0.0300241	
5.438	0.0298524	
5.439	0.029788	
5.440	0.0298619	
5.441	0.0300875	
5.442	0.0301389	
5.443	0.0300052	
5.444	0.0298649	
5.445	0.0299647	
5.446	0.0301658	
5.447	0.030185	
5.448	0.0300264	
5.449	0.0298963	
5.450	0.0299889	
5.451	0.0301233	
5.452	0.0302104	
5.453	0.0301768	
5.454	0.0299951	
5.455	0.0299256	
5.456	0.0300206	
5.457	0.0301683	
5.458	0.0302966	
5.459	0.030291	
5.460	0.0300701	
5.461	0.0300108	
5.462	0.0300899	
5.463	0.0302245	
5.464	0.0302561	
5.465	0.0301843	
5.466	0.0300125	
5.467	0.0298219	
5.468	0.0298308	
5.469	0.0300419	
5.470	0.0300948	
5.471	0.0299946	
5.472	0.0296518	
5.473	0.0295808	
5.474	0.0295808	
5.475	0.0299548	
5.476	0.0299548	
5.477	0.0297872	
5.478	0.0297872	
5.479	0.0295598	
5.480	0.029797	
5.481	0.029797	
5.482	0.0299923	
5.483	0.0297992	
5.484	0.0297992	
5.485	0.0297883	
5.486	0.0299213	
5.487	0.0301257	
5.488	0.0300152	
5.489	0.0298339	
5.490	0.0296987	
5.491	0.0298794	
5.492	0.029907	
5.493	0.029969	
5.494	0.0298707	
5.495	0.0297276	
5.496	0.0296617	
5.497	0.0298126	
5.498	0.0299357	
5.499	0.0299357	
5.500	0.0297019	
5.501	0.0296642	
5.502	0.0297604	
5.503	0.029845	
5.504	0.0299143	
5.505	0.0298186	
5.506	0.0296276	
5.507	0.0295988	
5.508	0.0296413	
5.509	0.0298035	
5.510	0.0298156	
5.511	0.029708	
5.512	0.0295651	
5.513	0.0295125	
5.514	0.029652	
5.515	0.0297493	
5.516	0.0297087	
5.517	0.029686	
5.518	0.0296736	
5.519	0.0296889	
5.520	0.0297904	
5.521	0.0298729	
5.522	0.0299414	
5.523	0.0298358	
5.524	0.0298658	
5.525	0.0301008	
5.526	0.0301486	
5.527	0.0301486	
5.528	0.0300439	
5.529	0.0301839	
5.530	0.0301839	
5.531	0.0303243	
5.532	0.0302909	
5.533	0.0301158	
5.534	0.0299232	
5.535	0.0300131	
5.536	0.0302126	
5.537	0.0301928	
5.538	0.0300426	
5.539	0.0299911	
5.540	0.0299432	
5.541	0.0299704	
5.542	0.030105	
5.543	0.0301383	
5.544	0.0299725	
5.545	0.0298549	
5.546	0.0299465	
5.547	0.029964	
5.548	0.0299303	
5.549	0.0299852	
5.550	0.029907	
5.551	0.0298701	
5.552	0.0299245	
5.553	0.0299079	
5.554	0.0298206	
5.555	0.0298712	
5.556	0.0299957	
5.557	0.0299604	
5.558	0.0298651	
5.559	0.0300126	
5.560	0.0300871	
5.561	0.0299961	
5.562	0.0300951	
5.563	0.030295	
5.564	0.0301043	
5.565	0.0302221	
5.566	0.0303421	
5.567	0.0302512	
5.568	0.030277	
5.569	0.0304303	
5.570	0.0303994	
5.571	0.0302286	
5.572	0.0302904	
5.573	0.0305078	
5.574	0.0302463	
5.575	0.0301214	
5.576	0.0302458	
5.577	0.0302461	
5.578	0.0300942	
5.579	0.0301386	
5.580	0.0300313	
5.581	0.0299403	
5.582	0.0300649	
5.583	0.0301013	
5.584	0.0298824	
5.585	0.0297286	
5.586	0.0298283	
5.587	0.0299511	
5.588	0.029778	
5.589	0.0296979	
5.590	0.0296384	
5.591	0.0294918	
5.592	0.0297434	
5.593	0.0297911	
5.594	0.0295647	
5.595	0.0295153	
5.596	0.0296178	
5.597	0.0297241	
5.598	0.0298043	
5.599	0.0298121	
5.600	0.0297706	
5.601	0.0297228	
5.602	0.0298901	
5.603	0.0302664	
5.604	0.0302971	
5.605	0.0302541	
5.606	0.0301863	
5.607	0.03017	
5.608	0.0304154	
5.609	0.0306341	
5.610	0.0307475	
5.611	0.0305269	
5.612	0.0302443	
5.613	0.0303771	
5.614	0.0305413	
5.615	0.0307444	
5.616	0.0305993	
5.617	0.0305993	
5.618	0.0303232	
5.619	0.0303632	
5.620	0.0306196	
5.621	0.0306196	
5.622	0.0305441	
5.623	0.0301263	
5.624	0.0299317	
5.625	0.0300437	
5.626	0.0303269	
5.627	0.0303343	
5.628	0.0299164	
5.629	0.029727	
5.630	0.0297284	
5.631	0.0297602	
5.632	0.0298962	
5.633	0.0298695	
5.634	0.0297104	
5.635	0.0295478	
5.636	0.0295594	
5.637	0.0296439	
5.638	0.0297113	
5.639	0.0297045	
5.640	0.0296686	
5.641	0.029597	
5.642	0.0296473	
5.643	0.0300555	
5.644	0.0300638	
5.645	0.0299742	
5.646	0.0298634	
5.647	0.02995	
5.648	0.0302507	
5.649	0.0304314	
5.650	0.0304464	
5.651	0.0305058	
5.652	0.0302405	
5.653	0.0303537	
5.654	0.0306963	
5.655	0.0306829	
5.656	0.0304794	
5.657	0.0304623	
5.658	0.0305111	
5.659	0.0304437	
5.660	0.0304375	
5.661	0.0304708	
5.662	0.030324	
5.663	0.0301736	
5.664	0.0302336	
5.665	0.0302548	
5.666	0.0301985	
5.667	0.0300592	
5.668	0.0299416	
5.669	0.0298498	
5.670	0.0299384	
5.671	0.0299013	
5.672	0.0296943	
5.673	0.0295351	
5.674	0.0295079	
5.675	0.0295363	
5.676	0.0295363	
5.677	0.0294368	
5.678	0.029269	
5.679	0.029269	
5.680	0.0292471	
5.681	0.0292471	
5.682	0.0292571	
5.683	0.0293678	
5.684	0.0293678	
5.685	0.0293821	
5.686	0.029465	
5.687	0.029465	
5.688	0.0297635	
5.689	0.0297274	
5.690	0.0298831	
5.691	0.0300603	
5.692	0.0300325	
5.693	0.0300325	
5.694	0.0304146	
5.695	0.0304146	
5.696	0.0302071	
5.697	0.0302262	
5.698	0.0304557	
5.699	0.0305159	
5.700	0.0305567	
5.701	0.0304804	
5.702	0.0302836	
5.703	0.0303282	
5.704	0.0304573	
5.705	0.0304359	
5.706	0.0303284	
5.707	0.030271	
5.708	0.0301897	
5.709	0.0301423	
5.710	0.0302642	
5.711	0.0301573	
5.712	0.0299187	
5.713	0.0298913	
5.714	0.0298913	
5.715	0.0298819	
5.716	0.0296546	
5.717	0.0296842	
5.718	0.0296177	
5.719	0.029456	
5.720	0.0293928	
5.721	0.0294852	
5.722	0.0294301	
5.723	0.0292254	
5.724	0.0293055	
5.725	0.0294619	
5.726	0.0295043	
5.727	0.0294362	
5.728	0.0293211	
5.729	0.0293672	
5.730	0.0295888	
5.731	0.0298976	
5.732	0.0299637	
5.733	0.0298131	
5.734	0.0297705	
5.735	0.0299029	
5.736	0.0301172	
5.737	0.0302784	
5.738	0.0302761	
5.739	0.0300628	
5.740	0.0300632	
5.741	0.0302891	
5.742	0.0303787	
5.743	0.0302891	
5.744	0.0301644	
5.745	0.0301303	
5.746	0.0302148	
5.747	0.0304215	
5.748	0.0302902	
5.749	0.0300863	
5.750	0.0299627	
5.751	0.0300657	
5.752	0.0301043	
5.753	0.0301032	
5.754	0.0299039	
5.755	0.0297773	
5.756	0.0295996	
5.757	0.0296216	
5.758	0.0296755	
5.759	0.0296389	
5.760	0.0294239	
5.761	0.0292933	
5.762	0.0292352	
5.763	0.0292138	
5.764	0.0293131	
5.765	0.0293537	
5.766	0.0292185	
5.767	0.0291696	
5.768	0.0291631	
5.769	0.0293196	
5.770	0.0294318	
5.771	0.0294654	
5.772	0.0294775	
5.773	0.0294776	
5.774	0.0295687	
5.775	0.0296764	
5.776	0.0298989	
5.777	0.0299164	
5.778	0.0298725	
5.779	0.0298875	
5.780	0.0300235	
5.781	0.0302095	
5.782	0.0301228	
5.783	0.0301005	
5.784	0.0301234	
5.785	0.0301888	
5.786	0.0303332	
5.787	0.0303102	
5.788	0.0303255	
5.789	0.0303004	
5.790	0.0303115	
5.791	0.0302809	
5.792	0.0304179	
5.793	0.0304217	
5.794	0.0303303	
5.795	0.0303407	
5.796	0.0302212	
5.797	0.0302334	
5.798	0.0301509	
5.799	0.0300696	
5.800	0.030024	
5.801	0.0300113	
5.802	0.0299374	
5.803	0.0297332	
5.804	0.0296746	
5.805	0.029648	
5.806	0.029648	
5.807	0.029698	
5.808	0.0296774	
5.809	0.0296586	
5.810	0.0296586	
5.811	0.0295835	
5.812	0.0296549	
5.813	0.029731	
5.814	0.029731	
5.815	0.0297929	
5.816	0.0298506	
5.817	0.0298662	
5.818	0.0298662	
5.819	0.0301375	
5.820	0.0301375	
5.821	0.0300972	
5.822	0.029974	
5.823	0.0301074	
5.824	0.0302758	
5.825	0.0303964	
5.826	0.0304161	
5.827	0.0302985	
5.828	0.0302056	
5.829	0.0303513	
5.830	0.0305586	
5.831	0.0304285	
5.832	0.0303186	
5.833	0.0303019	
5.834	0.0303532	
5.835	0.0304578	
5.836	0.0304493	
5.837	0.0302884	
5.838	0.0300865	
5.839	0.0301071	
5.840	0.0301882	
5.841	0.0301232	
5.842	0.0300932	
5.843	0.0299309	
5.844	0.0297442	
5.845	0.0296772	
5.846	0.0297671	
5.847	0.0298265	
5.848	0.029693	
5.849	0.0296006	
5.850	0.0295233	
5.851	0.0294745	
5.852	0.0295755	
5.853	0.0297182	
5.854	0.029773	
5.855	0.0297537	
5.856	0.0297481	
5.857	0.0297754	
5.858	0.029809	
5.859	0.0298557	
5.860	0.0299303	
5.861	0.0300077	
5.862	0.0301281	
5.863	0.0301199	
5.864	0.0300749	
5.865	0.0300682	
5.866	0.0302542	
5.867	0.0303423	
5.868	0.0303017	
5.869	0.0301846	
5.870	0.030255	
5.871	0.0304043	
5.872	0.0305074	
5.873	0.0305595	
5.874	0.0304349	
5.875	0.0303782	
5.876	0.030382	
5.877	0.0305217	
5.878	0.0305665	
5.879	0.0304876	
5.880	0.0303652	
5.881	0.0303786	
5.882	0.0303803	
5.883	0.0304033	
5.884	0.0302329	
5.885	0.030113	
5.886	0.030047	
5.887	0.0301011	
5.888	0.0301967	
5.889	0.0300657	
5.890	0.0298457	
5.891	0.0298928	
5.892	0.0299238	
5.893	0.0300038	
5.894	0.0299379	
5.895	0.0298989	
5.896	0.029857	
5.897	0.0298373	
5.898	0.0299212	
5.899	0.0301077	
5.900	0.0301303	
5.901	0.0299687	
5.902	0.0298019	
5.903	0.0297964	
5.904	0.0299897	
5.905	0.0302017	
5.906	0.0301884	
5.907	0.0299869	
5.908	0.0297798	
5.909	0.0297987	
5.910	0.0300405	
5.911	0.0302597	
5.912	0.0302374	
5.913	0.0300007	
5.914	0.0300007	
5.915	0.0298522	
5.916	0.0298522	
5.917	0.0301351	
5.918	0.0302755	
5.919	0.0302204	
5.920	0.0299668	
5.921	0.0299112	
5.922	0.0300284	
5.923	0.0301841	
5.924	0.0300964	
5.925	0.0298832	
5.926	0.0298638	
5.927	0.029845	
5.928	0.0299494	
5.929	0.0298967	
5.930	0.029695	
5.931	0.0296624	
5.932	0.0297309	
5.933	0.0298029	
5.934	0.0297371	
5.935	0.0296771	
5.936	0.0296138	
5.937	0.0297572	
5.938	0.0298295	
5.939	0.0298898	
5.940	0.0298211	
5.941	0.0298698	
5.942	0.0298359	
5.943	0.0298048	
5.944	0.0299414	
5.945	0.0299967	
5.946	0.0300129	
5.947	0.0299594	
5.948	0.0299195	
5.949	0.0298954	
5.950	0.0299425	
5.951	0.0299534	
5.952	0.0299618	
5.953	0.0299684	
5.954	0.0300439	
5.955	0.0300043	
5.956	0.0299713	
5.957	0.0300273	
5.958	0.0300672	
5.959	0.0300317	
5.960	0.0300659	
5.961	0.0300415	
5.962	0.0300283	
5.963	0.030037	
5.964	0.0299709	
5.965	0.0299997	
5.966	0.0300288	
5.967	0.030006	
5.968	0.0298827	
5.969	0.029785	
5.970	0.0298033	
5.971	0.0298923	
5.972	0.0298876	
5.973	0.0297609	
5.974	0.0297538	
5.975	0.0297582	
5.976	0.0298277	
5.977	0.029816	
5.978	0.0297896	
5.979	0.0297853	
5.980	0.0298649	
5.981	0.0299343	
5.982	0.0299295	
5.983	0.0299635	
5.984	0.0299346	
5.985	0.0299075	
5.986	0.0298983	
5.987	0.0300626	
5.988	0.0299864	
5.989	0.0299056	
5.990	0.0298954	
5.991	0.0298966	
5.992	0.0298535	
5.993	0.0297952	
5.994	0.029804	
5.995	0.0297883	
5.996	0.0298022	
5.997	0.0298675	
5.998	0.0298314	
5.999	0.0297528	
6.000	0.0298505	
6.001	0.0298786	
6.002	0.0298554	
6.003	0.029811	
6.004	0.0298154	
6.005	0.0298348	
6.006	0.0299152	
6.007	0.0297761	
6.008	0.0297761	
6.009	0.0297805	
6.010	0.0297952	
6.011	0.0297396	
6.012	0.0296807	
6.013	0.0297591	
6.014	0.0297591	
6.015	0.0297322	
6.016	0.0295794	
6.017	0.0296327	
6.018	0.02997	
6.019	0.02997	
6.020	0.0298786	
6.021	0.0297906	
6.022	0.0298303	
6.023	0.0299785	
6.024	0.0301011	
6.025	0.030148	
6.026	0.030078	
6.027	0.0300618	
6.028	0.0301717	
6.029	0.0301714	
6.030	0.0301022	
6.031	0.0301805	
6.032	0.0302083	
6.033	0.0301033	
6.034	0.0300534	
6.035	0.030092	
6.036	0.0300541	
6.037	0.03005	
6.038	0.0300374	
6.039	0.0299809	
6.040	0.0299706	
6.041	0.0299756	
6.042	0.0298827	
6.043	0.0298278	
6.044	0.0298624	
6.045	0.0299909	
6.046	0.0299177	
6.047	0.0296599	
6.048	0.0298694	
6.049	0.0298509	
6.050	0.0297521	
6.051	0.0298375	
6.052	0.0299107	
6.053	0.0297278	
6.054	0.029706	
6.055	0.0298538	
6.056	0.0298917	
6.057	0.029731	
6.058	0.0299764	
6.059	0.029859	
6.060	0.0299404	
6.061	0.0300749	
6.062	0.0302146	
6.063	0.0300232	
6.064	0.0300031	
6.065	0.0302709	
6.066	0.0305252	
6.067	0.0303705	
6.068	0.0304261	
6.069	0.0303467	
6.070	0.0302775	
6.071	0.0304682	
6.072	0.0305091	
6.073	0.030468	
6.074	0.0303268	
6.075	0.0303626	
6.076	0.0303112	
6.077	0.0302086	
6.078	0.0302676	
6.079	0.0302745	
6.080	0.0301632	
6.081	0.0301693	
6.082	0.030092	
6.083	0.0299383	
6.084	0.0300004	
6.085	0.0301224	
6.086	0.0300736	
6.087	0.029725	
6.088	0.0296426	
6.089	0.0298523	
6.090	0.0299353	
6.091	0.0297664	
6.092	0.0297389	
6.093	0.0295663	
6.094	0.0296067	
6.095	0.0297831	
6.096	0.0298851	
6.097	0.0298007	
6.098	0.0296663	
6.099	0.0296971	
6.100	0.029814	
6.101	0.0300836	
6.102	0.0301638	
6.103	0.0300213	
6.104	0.0299564	
6.105	0.0303265	
6.106	0.0303265	
6.107	0.0304195	
6.108	0.0304229	
6.109	0.030435	
6.110	0.0303894	
6.111	0.0306363	
6.112	0.0307061	
6.113	0.0305563	
6.114	0.0305563	
6.115	0.0304932	
6.116	0.0307113	
6.117	0.0307022	
6.118	0.0306053	
6.119	0.030364	
6.120	0.0303868	
6.121	0.0304238	
6.122	0.0305301	
6.123	0.0303679	
6.124	0.0302588	
6.125	0.0302588	
6.126	0.03018	
6.127	0.0302666	
6.128	0.030185	
6.129	0.029963	
6.130	0.0299565	
6.131	0.0298437	
6.132	0.0299294	
6.133	0.0298802	
6.134	0.0297819	
6.135	0.0295937	
6.136	0.02958	
6.137	0.0297256	
6.138	0.0296529	
6.139	0.0296551	
6.140	0.0296143	
6.141	0.0296816	
6.142	0.0298045	
6.143	0.0297945	
6.144	0.0300061	
6.145	0.0298872	
6.146	0.0299778	
6.147	0.030092	
6.148	0.0302647	
6.149	0.0304205	
6.150	0.0302621	
6.151	0.0302507	
6.152	0.0303612	
6.153	0.0306525	
6.154	0.0306226	
6.155	0.0305815	
6.156	0.0303722	
6.157	0.0305002	
6.158	0.0304806	
6.159	0.0306314	
6.160	0.0306226	
6.161	0.0304502	
6.162	0.0302123	
6.163	0.0302685	
6.164	0.0304501	
6.165	0.0304289	
6.166	0.0302542	
6.167	0.0300037	
6.168	0.0298626	
6.169	0.0299674	
6.170	0.0302989	
6.171	0.0301599	
6.172	0.029707	
6.173	0.0294479	
6.174	0.0295165	
6.175	0.0295272	
6.176	0.0296982	
6.177	0.0297539	
6.178	0.0293445	
6.179	0.0290818	
6.180	0.0291908	
6.181	0.0293795	
6.182	0.0294535	
6.183	0.0295994	
6.184	0.0295035	
6.185	0.0292815	
6.186	0.0294522	
6.187	0.0297464	
6.188	0.0298312	
6.189	0.0298912	
6.190	0.0300088	
6.191	0.0298491	
6.192	0.0299754	
6.193	0.0301738	
6.194	0.0303849	
6.195	0.0302974	
6.196	0.0302977	
6.197	0.0304023	
6.198	0.0304002	
6.199	0.0305582	
6.200	0.0305042	
6.201	0.0303856	
6.202	0.0302885	
6.203	0.0304934	
6.204	0.0306624	
6.205	0.0304789	
6.206	0.0302993	
6.207	0.0303272	
6.208	0.0302802	
6.209	0.0303233	
6.210	0.0302674	
6.211	0.0302178	
6.212	0.0300462	
6.213	0.0298638	
6.214	0.0298638	
6.215	0.0298816	
6.216	0.0297919	
6.217	0.0297998	
6.218	0.0296881	
6.219	0.0295991	
6.220	0.029493	
6.221	0.0294416	
6.222	0.0293063	
6.223	0.0294217	
6.224	0.0293948	
6.225	0.0293948	
6.226	0.0293155	
6.227	0.0293714	
6.228	0.0294854	
6.229	0.0295781	
6.230	0.0295921	
6.231	0.0296396	
6.232	0.0297598	
6.233	0.0298348	
6.234	0.0300299	
6.235	0.0300299	
6.236	0.030036	
6.237	0.0300587	
6.238	0.0301898	
6.239	0.0302403	
6.240	0.0302403	
6.241	0.030234	
6.242	0.030234	
6.243	0.0304236	
6.244	0.0304236	
6.245	0.0303762	
6.246	0.0302831	
6.247	0.0302831	
6.248	0.030352	
6.249	0.0303615	
6.250	0.0303311	
6.251	0.0303311	
6.252	0.0301668	
6.253	0.0301668	
6.254	0.03	
6.255	0.0299893	
6.256	0.0300272	
6.257	0.0299001	
6.258	0.0298076	
6.259	0.0295997	
6.260	0.0296489	
6.261	0.0296046	
6.262	0.0295804	
6.263	0.0294761	
6.264	0.0293398	
6.265	0.0292892	
6.266	0.0292781	
6.267	0.0294049	
6.268	0.0295531	
6.269	0.0294685	
6.270	0.0293758	
6.271	0.0294622	
6.272	0.0297145	
6.273	0.0298574	
6.274	0.029827	
6.275	0.0298134	
6.276	0.0297879	
6.277	0.0298176	
6.278	0.0301619	
6.279	0.030261	
6.280	0.0302437	
6.281	0.030261	
6.282	0.0302419	
6.283	0.0303218	
6.284	0.0304048	
6.285	0.0305385	
6.286	0.0304147	
6.287	0.0303633	
6.288	0.0304943	
6.289	0.0306188	
6.290	0.0306623	
6.291	0.0305952	
6.292	0.0305998	
6.293	0.0305998	
6.294	0.0303999	
6.295	0.0305464	
6.296	0.0305103	
6.297	0.0304229	
6.298	0.0302446	
6.299	0.030101	
6.300	0.0299998	
6.301	0.0301071	
6.302	0.0300952	
6.303	0.029945	
6.304	0.0298606	
6.305	0.0297295	
6.306	0.0296749	
6.307	0.029653	
6.308	0.0297735	
6.309	0.029763	
6.310	0.0297297	
6.311	0.0297414	
6.312	0.0297041	
6.313	0.0297156	
6.314	0.0297156	
6.315	0.0299568	
6.316	0.0299241	
6.317	0.0299563	
6.318	0.029984	
6.319	0.0300643	
6.320	0.0301695	
6.321	0.0301818	
6.322	0.0301836	
6.323	0.0302046	
6.324	0.0302583	
6.325	0.0303518	
6.326	0.0304106	
6.327	0.0303778	
6.328	0.0304718	
6.329	0.0304478	
6.330	0.0303333	
6.331	0.0304522	
6.332	0.0306432	
6.333	0.0305856	
6.334	0.0305013	
6.335	0.0304296	
6.336	0.0303115	
6.337	0.0303632	
6.338	0.0304603	
6.339	0.0304131	
6.340	0.0302317	
6.341	0.0300724	
6.342	0.0300029	
6.343	0.0300468	
6.344	0.0300174	
6.345	0.0300821	
6.346	0.0298513	
6.347	0.0296482	
6.348	0.0295415	
6.349	0.0296921	
6.350	0.0299512	
6.351	0.0299954	
6.352	0.0297461	
6.353	0.0295238	
6.354	0.0296158	
6.355	0.029929	
6.356	0.0300994	
6.357	0.0300088	
6.358	0.0298771	
6.359	0.0297949	
6.360	0.0299879	
6.361	0.0302678	
6.362	0.0303532	
6.363	0.0301181	
6.364	0.0300018	
6.365	0.0301208	
6.366	0.0304511	
6.367	0.0304941	
6.368	0.030414	
6.369	0.0304193	
6.370	0.0302839	
6.371	0.0303439	
6.372	0.0305244	
6.373	0.0307187	
6.374	0.0306813	
6.375	0.0304882	
6.376	0.0302976	
6.377	0.0304168	
6.378	0.0304573	
6.379	0.0306439	
6.380	0.0305914	
6.381	0.0304556	
6.382	0.0301837	
6.383	0.0301111	
6.384	0.0301111	
6.385	0.0300396	
6.386	0.0301969	
6.387	0.0302756	
6.388	0.0301591	
6.389	0.0298207	
6.390	0.0297605	
6.391	0.0299031	
6.392	0.0300483	
6.393	0.0300886	
6.394	0.0298979	
6.395	0.0297405	
6.396	0.0297327	
6.397	0.0300248	
6.398	0.0301409	
6.399	0.0300374	
6.400	0.0298226	
6.401	0.0297974	
6.402	0.0299498	
6.403	0.0301677	
6.404	0.0301797	
6.405	0.0299302	
6.406	0.0298936	
6.407	0.0299066	
6.408	0.0299739	
6.409	0.0299759	
6.410	0.0299943	
6.411	0.0301142	
6.412	0.0300186	
6.413	0.0299225	
6.414	0.0299521	
6.415	0.0300237	
6.416	0.0301074	
6.417	0.0301602	
6.418	0.0301443	
6.419	0.0299291	
6.420	0.0299014	
6.421	0.0300414	
6.422	0.0301486	
6.423	0.0301486	
6.424	0.0298728	
6.425	0.0298728	
6.426	0.0298878	
6.427	0.0298944	
6.428	0.0298944	
6.429	0.0298216	
6.430	0.0297502	
6.431	0.0297083	
6.432	0.0296965	
6.433	0.0297967	
6.434	0.029719	
6.435	0.029719	
6.436	0.0296961	
6.437	0.029802	
6.438	0.0298796	
6.439	0.0298127	
6.440	0.0298127	
6.441	0.0298284	
6.442	0.0298896	
6.443	0.0300114	
6.444	0.0300166	
6.445	0.0299074	
6.446	0.029901	
6.447	0.0299626	
6.448	0.0300893	
6.449	0.0300335	
6.450	0.0299805	
6.451	0.0299714	
6.452	0.030036	
6.453	0.0300426	
6.454	0.0299904	
6.455	0.0299904	
6.456	0.0300606	
6.457	0.0300988	
6.458	0.0300514	
6.459	0.0300672	
6.460	0.0300134	
6.461	0.0299763	
6.462	0.0300313	
6.463	0.0300135	
6.464	0.0300154	
6.465	0.0300666	
6.466	0.0299532	
6.467	0.0299325	
6.468	0.0298983	
6.469	0.0298018	
6.470	0.0297305	
6.471	0.0297623	
6.472	0.0297979	
6.473	0.0298828	
6.474	0.0298136	
6.475	0.0297215	
6.476	0.0297234	
6.477	0.0297245	
6.478	0.0299121	
6.479	0.0299859	
6.480	0.0298927	
6.481	0.0298407	
6.482	0.0298078	
6.483	0.0298964	
6.484	0.0300909	
6.485	0.0301052	
6.486	0.0299	
6.487	0.0296514	
6.488	0.0296919	
6.489	0.0300107	
6.490	0.0300835	
6.491	0.0299665	
6.492	0.0297299	
6.493	0.0297391	
6.494	0.0298669	
6.495	0.0298499	
6.496	0.0298761	
6.497	0.0299228	
6.498	0.0298153	
6.499	0.0297147	
6.500	0.0297183	
6.501	0.0297365	
6.502	0.0298189	
6.503	0.02991	
6.504	0.0298358	
6.505	0.0296328	
6.506	0.0296429	
6.507	0.0297205	
6.508	0.0296906	
6.509	0.0296613	
6.510	0.0296865	
6.511	0.0297021	
6.512	0.0295972	
6.513	0.029627	
6.514	0.029627	
6.515	0.0297068	
6.516	0.029811	
6.517	0.0298681	
6.518	0.0297228	
6.519	0.0296659	
6.520	0.0298129	
6.521	0.0300319	
6.522	0.0300389	
6.523	0.0299483	
6.524	0.0299047	
6.525	0.0300292	
6.526	0.0301946	
6.527	0.0302104	
6.528	0.0301046	
6.529	0.0299681	
6.530	0.0302815	
6.531	0.0302815	
6.532	0.0303006	
6.533	0.0301057	
