Time [s]	gt_FA2TC_data.n_meas(W:0000E914h)	
4.538	0.300492	
4.539	0.301051	
4.540	0.299826	
4.541	0.298757	
4.542	0.299789	
4.543	0.301234	
4.544	0.301234	
4.545	0.298855	
4.546	0.298855	
4.547	0.300319	
4.548	0.300319	
4.549	0.299629	
4.550	0.299629	
4.551	0.299966	
4.552	0.299966	
4.553	0.299942	
4.554	0.299942	
4.555	0.298044	
4.556	0.298676	
4.557	0.298676	
4.558	0.299496	
4.559	0.298874	
4.560	0.298018	
4.561	0.299232	
4.562	0.29968	
4.563	0.299341	
4.564	0.298311	
4.565	0.299023	
4.566	0.300136	
4.567	0.300546	
4.568	0.299796	
4.569	0.299796	
4.570	0.301512	
4.571	0.301512	
4.572	0.301512	
4.573	0.301512	
4.574	0.300582	
4.575	0.302108	
4.576	0.302309	
4.577	0.301238	
4.578	0.300878	
4.579	0.3016	
4.580	0.301726	
4.581	0.300613	
4.582	0.300004	
4.583	0.300826	
4.584	0.301457	
4.585	0.300397	
4.586	0.299104	
4.587	0.299782	
4.588	0.301148	
4.589	0.300813	
4.590	0.299095	
4.591	0.298444	
4.592	0.299649	
4.593	0.300822	
4.594	0.300285	
4.595	0.298895	
4.596	0.299126	
4.597	0.299972	
4.598	0.30013	
4.599	0.299452	
4.600	0.29883	
4.601	0.299428	
4.602	0.299744	
4.603	0.299454	
4.604	0.298504	
4.605	0.297953	
4.606	0.29899	
4.607	0.299902	
4.608	0.29912	
4.609	0.298025	
4.610	0.297389	
4.611	0.298977	
4.612	0.29995	
4.613	0.299309	
4.614	0.29842	
4.615	0.298842	
4.616	0.300304	
4.617	0.300824	
4.618	0.299935	
4.619	0.299622	
4.620	0.300682	
4.621	0.301606	
4.622	0.300871	
4.623	0.300082	
4.624	0.301062	
4.625	0.302855	
4.626	0.302622	
4.627	0.300961	
4.628	0.300522	
4.629	0.301474	
4.630	0.302005	
4.631	0.300765	
4.632	0.300035	
4.633	0.301022	
4.634	0.301749	
4.635	0.30058	
4.636	0.299464	
4.637	0.299826	
4.638	0.300936	
4.639	0.300434	
4.640	0.299052	
4.641	0.298874	
4.642	0.300579	
4.643	0.301466	
4.644	0.300491	
4.645	0.298672	
4.646	0.298546	
4.647	0.300228	
4.648	0.3007	
4.649	0.300063	
4.650	0.299028	
4.651	0.299439	
4.652	0.300317	
4.653	0.300075	
4.654	0.298741	
4.655	0.298202	
4.656	0.298981	
4.657	0.299749	
4.658	0.299536	
4.659	0.298	
4.660	0.298315	
4.661	0.299345	
4.662	0.300187	
4.663	0.299092	
4.664	0.298047	
4.665	0.298555	
4.666	0.30026	
4.667	0.300871	
4.668	0.300225	
4.669	0.299835	
4.670	0.300692	
4.671	0.301459	
4.672	0.300881	
4.673	0.300053	
4.674	0.300918	
4.675	0.302168	
4.676	0.302201	
4.677	0.301021	
4.678	0.300851	
4.679	0.301809	
4.680	0.301443	
4.681	0.301443	
4.682	0.2998	
4.683	0.300583	
4.684	0.301418	
4.685	0.300506	
4.686	0.299307	
4.687	0.29984	
4.688	0.301038	
4.689	0.30065	
4.690	0.299036	
4.691	0.298612	
4.692	0.299898	
4.693	0.300895	
4.694	0.300089	
4.695	0.298896	
4.696	0.29927	
4.697	0.300228	
4.698	0.300076	
4.699	0.299379	
4.700	0.298574	
4.701	0.29947	
4.702	0.300173	
4.703	0.299516	
4.704	0.298551	
4.705	0.298283	
4.706	0.298827	
4.707	0.299573	
4.708	0.299333	
4.709	0.29809	
4.710	0.297667	
4.711	0.29906	
4.712	0.299872	
4.713	0.299334	
4.714	0.298417	
4.715	0.298417	
4.716	0.30045	
4.717	0.30086	
4.718	0.299881	
4.719	0.299694	
4.720	0.299694	
4.721	0.301323	
4.722	0.301323	
4.723	0.300308	
4.724	0.300308	
4.725	0.302487	
4.726	0.3013	
4.727	0.3013	
4.728	0.301091	
4.729	0.301965	
4.730	0.301965	
4.731	0.299999	
4.732	0.300214	
4.733	0.301458	
4.734	0.301458	
4.735	0.299934	
4.736	0.299934	
4.737	0.300375	
4.738	0.300375	
4.739	0.299655	
4.740	0.299655	
4.741	0.299652	
4.742	0.299652	
4.743	0.300924	
4.744	0.300924	
4.745	0.298457	
4.746	0.299858	
4.747	0.300242	
4.748	0.300089	
4.749	0.299032	
4.750	0.299146	
4.751	0.30013	
4.752	0.300397	
4.753	0.299247	
4.754	0.299247	
4.755	0.29843	
4.756	0.299048	
4.757	0.299843	
4.758	0.298811	
4.759	0.298136	
4.760	0.298623	
4.761	0.299669	
4.762	0.299669	
4.763	0.298491	
4.764	0.298025	
4.765	0.299401	
4.766	0.300876	
4.767	0.300692	
4.768	0.299713	
4.769	0.300064	
4.770	0.301298	
4.771	0.30136	
4.772	0.300241	
4.773	0.300384	
4.774	0.301689	
4.775	0.302212	
4.776	0.301343	
4.777	0.300453	
4.778	0.301269	
4.779	0.30227	
4.780	0.301472	
4.781	0.29984	
4.782	0.299752	
4.783	0.30105	
4.784	0.30123	
4.785	0.299858	
4.786	0.299366	
4.787	0.300319	
4.788	0.300825	
4.789	0.29968	
4.790	0.298608	
4.791	0.299213	
4.792	0.30054	
4.793	0.30055	
4.794	0.299309	
4.795	0.298717	
4.796	0.29974	
4.797	0.300445	
4.798	0.299936	
4.799	0.298886	
4.800	0.298685	
4.801	0.299455	
4.802	0.300014	
4.803	0.299223	
4.804	0.298181	
4.805	0.298478	
4.806	0.299292	
4.807	0.299658	
4.808	0.298636	
4.809	0.297976	
4.810	0.298647	
4.811	0.29952	
4.812	0.299703	
4.813	0.298723	
4.814	0.298531	
4.815	0.299724	
4.816	0.301091	
4.817	0.300552	
4.818	0.299512	
4.819	0.300214	
4.820	0.301304	
4.821	0.301504	
4.822	0.300477	
4.823	0.300312	
4.824	0.301952	
4.825	0.302625	
4.826	0.301472	
4.827	0.300503	
4.828	0.301032	
4.829	0.302018	
4.830	0.301425	
4.831	0.300179	
4.832	0.300265	
4.833	0.301548	
4.834	0.301548	
4.835	0.301307	
4.836	0.299882	
4.837	0.299349	
4.838	0.300149	
4.839	0.300837	
4.840	0.300014	
4.841	0.299093	
4.842	0.29984	
4.843	0.301011	
4.844	0.30082	
4.845	0.299185	
4.846	0.298713	
4.847	0.300003	
4.848	0.300665	
4.849	0.300016	
4.850	0.299088	
4.851	0.29932	
4.852	0.300423	
4.853	0.300551	
4.854	0.299413	
4.855	0.298341	
4.856	0.298396	
4.857	0.299383	
4.858	0.299715	
4.859	0.298942	
4.860	0.298356	
4.861	0.298812	
4.862	0.299598	
4.863	0.299402	
4.864	0.298542	
4.865	0.298277	
4.866	0.299704	
4.867	0.300784	
4.868	0.300182	
4.869	0.299407	
4.870	0.300075	
4.871	0.301711	
4.872	0.301746	
4.873	0.300218	
4.874	0.300115	
4.875	0.301658	
4.876	0.302501	
4.877	0.30163	
4.878	0.30069	
4.879	0.301416	
4.880	0.302144	
4.881	0.301263	
4.882	0.299832	
4.883	0.299964	
4.884	0.301183	
4.885	0.30113	
4.886	0.299713	
4.887	0.299317	
4.888	0.300369	
4.889	0.300792	
4.890	0.299726	
4.891	0.298656	
4.892	0.299249	
4.893	0.300609	
4.894	0.300446	
4.895	0.299195	
4.896	0.298653	
4.897	0.29963	
4.898	0.300928	
4.899	0.299838	
4.900	0.298745	
4.901	0.298638	
4.902	0.299579	
4.903	0.299729	
4.904	0.299729	
4.905	0.298251	
4.906	0.298476	
4.907	0.299083	
4.908	0.299646	
4.909	0.29877	
4.910	0.297816	
4.911	0.298368	
4.912	0.2996	
4.913	0.2996	
4.914	0.29863	
4.915	0.29863	
4.916	0.300486	
4.917	0.300486	
4.918	0.299513	
4.919	0.299513	
4.920	0.300663	
4.921	0.300663	
4.922	0.301126	
4.923	0.301126	
4.924	0.301028	
4.925	0.301028	
4.926	0.302123	
4.927	0.302123	
4.928	0.300528	
4.929	0.300528	
4.930	0.301821	
4.931	0.300581	
4.932	0.299876	
4.933	0.301019	
4.934	0.301707	
4.935	0.300495	
4.936	0.299263	
4.937	0.299543	
4.938	0.300791	
4.939	0.300777	
4.940	0.299263	
4.941	0.299169	
4.942	0.300491	
4.943	0.301104	
4.944	0.300166	
4.945	0.298855	
4.946	0.299312	
4.947	0.300337	
4.948	0.300403	
4.949	0.300403	
4.950	0.300403	
4.951	0.300403	
4.952	0.300403	
4.953	0.300403	
4.954	0.298452	
4.955	0.298067	
4.956	0.298893	
4.957	0.299591	
4.958	0.299352	
4.959	0.298066	
4.960	0.298344	
4.961	0.299432	
4.962	0.299862	
4.963	0.299044	
4.964	0.298216	
4.965	0.298898	
4.966	0.300492	
4.967	0.300938	
4.968	0.299971	
4.969	0.299668	
4.970	0.300964	
4.971	0.302113	
4.972	0.301342	
4.973	0.299947	
4.974	0.300727	
4.975	0.302151	
4.976	0.302453	
4.977	0.301131	
4.978	0.300808	
4.979	0.301749	
4.980	0.301924	
4.981	0.30067	
4.982	0.29981	
4.983	0.300574	
4.984	0.301205	
4.985	0.300448	
4.986	0.29926	
4.987	0.299688	
4.988	0.300649	
4.989	0.300414	
4.990	0.299068	
4.991	0.298725	
4.992	0.299903	
4.993	0.30064	
4.994	0.299818	
4.995	0.298717	
4.996	0.299136	
4.997	0.300408	
4.998	0.300419	
4.999	0.299015	
5.000	0.298722	
5.001	0.299188	
5.002	0.299912	
5.003	0.299485	
5.004	0.298467	
5.005	0.298297	
5.006	0.299289	
5.007	0.29959	
5.008	0.299178	
5.009	0.297743	
5.010	0.297911	
5.011	0.298957	
5.012	0.300275	
5.013	0.299464	
5.014	0.298318	
5.015	0.298407	
5.016	0.300201	
5.017	0.300934	
5.018	0.299857	
5.019	0.299688	
5.020	0.300594	
5.021	0.301238	
5.022	0.300818	
5.023	0.300067	
5.024	0.301083	
5.025	0.302619	
5.026	0.302188	
5.027	0.300554	
5.028	0.300309	
5.029	0.301397	
5.030	0.302047	
5.031	0.300979	
5.032	0.299915	
5.033	0.300525	
5.034	0.301239	
5.035	0.300561	
5.036	0.29966	
5.037	0.299909	
5.038	0.300671	
5.039	0.300218	
5.040	0.29886	
5.041	0.298946	
5.042	0.300686	
5.043	0.301406	
5.044	0.30021	
5.045	0.298658	
5.046	0.298705	
5.047	0.300179	
5.048	0.300467	
5.049	0.299765	
5.050	0.299105	
5.051	0.29955	
5.052	0.300028	
5.053	0.299862	
5.054	0.298804	
5.055	0.298463	
5.056	0.298836	
5.057	0.299408	
5.058	0.299073	
5.059	0.298215	
5.060	0.298304	
5.061	0.299186	
5.062	0.300025	
5.063	0.299433	
5.064	0.298232	
5.065	0.298575	
5.066	0.300006	
5.067	0.300678	
5.068	0.299999	
5.069	0.299879	
5.070	0.301094	
5.071	0.301805	
5.072	0.300973	
5.073	0.299919	
5.074	0.300863	
5.075	0.302218	
5.076	0.30233	
5.077	0.301068	
5.078	0.300635	
5.079	0.301549	
5.080	0.301926	
5.081	0.300722	
5.082	0.299689	
5.083	0.300133	
5.084	0.300873	
5.085	0.300067	
5.086	0.2992	
5.087	0.299829	
5.088	0.300519	
5.089	0.300519	
5.090	0.298723	
5.091	0.298247	
5.092	0.299818	
5.093	0.300777	
5.094	0.300025	
5.095	0.298378	
5.096	0.298378	
5.097	0.30016	
5.098	0.300146	
5.099	0.299297	
5.100	0.298516	
5.101	0.299357	
5.102	0.299357	
5.103	0.299058	
5.104	0.299058	
5.105	0.298876	
5.106	0.298876	
5.107	0.29936	
5.108	0.29936	
5.109	0.29773	
5.110	0.29773	
5.111	0.299907	
5.112	0.299907	
5.113	0.298947	
5.114	0.298339	
5.115	0.299575	
5.116	0.301008	
5.117	0.300667	
5.118	0.300667	
5.119	0.299871	
5.120	0.299871	
5.121	0.301412	
5.122	0.300691	
5.123	0.300399	
5.124	0.300399	
5.125	0.302561	
5.126	0.302561	
5.127	0.300329	
5.128	0.300797	
5.129	0.300797	
5.130	0.301634	
5.131	0.301634	
5.132	0.300215	
5.133	0.301168	
5.134	0.301143	
5.135	0.300067	
5.136	0.299614	
5.137	0.300453	
5.138	0.300814	
5.139	0.299762	
5.140	0.298699	
5.141	0.299556	
5.142	0.301223	
5.143	0.30123	
5.144	0.299563	
5.145	0.298635	
5.146	0.299669	
5.147	0.300185	
5.148	0.300102	
5.149	0.299218	
5.150	0.299318	
5.151	0.300198	
5.152	0.300346	
5.153	0.299153	
5.154	0.298452	
5.155	0.298645	
5.156	0.299348	
5.157	0.299602	
5.158	0.298949	
5.159	0.297964	
5.160	0.298826	
5.161	0.300346	
5.162	0.300015	
5.163	0.298748	
5.164	0.298055	
5.165	0.299368	
5.166	0.3007	
5.167	0.300641	
5.168	0.300024	
5.169	0.300492	
5.170	0.301271	
5.171	0.301241	
5.172	0.30045	
5.173	0.300638	
5.174	0.301816	
5.175	0.302616	
5.176	0.301536	
5.177	0.300537	
5.178	0.301146	
5.179	0.302133	
5.180	0.301526	
5.181	0.300094	
5.182	0.299876	
5.183	0.30085	
5.184	0.300753	
5.185	0.29981	
5.186	0.299639	
5.187	0.3006	
5.188	0.30084	
5.189	0.299583	
5.190	0.298444	
5.191	0.299228	
5.192	0.300731	
5.193	0.300756	
5.194	0.299313	
5.195	0.298525	
5.196	0.299477	
5.197	0.300406	
5.198	0.299983	
5.199	0.299107	
5.200	0.298633	
5.201	0.299487	
5.202	0.299854	
5.203	0.29939	
5.204	0.298265	
5.205	0.298385	
5.206	0.299257	
5.207	0.29946	
5.208	0.298455	
5.209	0.297619	
5.210	0.297619	
5.211	0.298416	
5.212	0.299522	
5.213	0.299904	
5.214	0.298689	
5.215	0.298016	
5.216	0.299417	
5.217	0.300934	
5.218	0.300553	
5.219	0.29942	
5.220	0.29986	
5.221	0.300951	
5.222	0.301389	
5.223	0.300529	
5.224	0.300302	
5.225	0.301877	
5.226	0.302792	
5.227	0.301485	
5.228	0.300467	
5.229	0.300951	
5.230	0.301976	
5.231	0.300764	
5.232	0.300764	
5.233	0.300047	
5.234	0.301311	
5.235	0.301229	
5.236	0.299839	
5.237	0.299546	
5.238	0.300433	
5.239	0.300791	
5.240	0.299643	
5.241	0.298588	
5.242	0.299686	
5.243	0.301309	
5.244	0.301107	
5.245	0.299374	
5.246	0.298521	
5.247	0.299174	
5.248	0.300647	
5.249	0.300261	
5.250	0.299258	
5.251	0.2991	
5.252	0.299825	
5.253	0.300119	
5.254	0.299383	
5.255	0.29852	
5.256	0.298672	
5.257	0.299226	
5.258	0.299552	
5.259	0.298685	
5.260	0.298054	
5.261	0.299032	
5.262	0.299867	
5.263	0.299872	
5.264	0.298577	
5.265	0.298018	
5.266	0.29951	
5.267	0.30091	
5.268	0.300752	
5.269	0.299772	
5.270	0.300003	
5.271	0.301275	
5.272	0.301341	
5.273	0.300531	
5.274	0.300422	
5.275	0.301559	
5.276	0.302177	
5.277	0.302177	
5.278	0.300752	
5.279	0.301507	
5.280	0.302353	
5.281	0.301426	
5.282	0.299687	
5.283	0.299687	
5.284	0.301093	
5.285	0.301026	
5.286	0.301026	
5.287	0.299528	
5.288	0.299528	
5.289	0.300623	
5.290	0.299272	
5.291	0.299272	
5.292	0.300209	
5.293	0.300209	
5.294	0.299962	
5.295	0.299962	
5.296	0.29909	
5.297	0.300682	
5.298	0.301108	
5.299	0.301108	
5.300	0.298217	
5.301	0.299061	
5.302	0.300195	
5.303	0.300195	
5.304	0.298732	
5.305	0.298039	
5.306	0.298713	
5.307	0.299509	
5.308	0.299558	
5.309	0.298427	
5.310	0.298	
5.311	0.298863	
5.312	0.299496	
5.313	0.29934	
5.314	0.298313	
5.315	0.298873	
5.316	0.300624	
5.317	0.300869	
5.318	0.299899	
5.319	0.299476	
5.320	0.299476	
5.321	0.301615	
5.322	0.301056	
5.323	0.300275	
5.324	0.300918	
5.325	0.302269	
5.326	0.302135	
5.327	0.300649	
5.328	0.300414	
5.329	0.301373	
5.330	0.30187	
5.331	0.300778	
5.332	0.299877	
5.333	0.30081	
5.334	0.301601	
5.335	0.300603	
5.336	0.29946	
5.337	0.299582	
5.338	0.300655	
5.339	0.300414	
5.340	0.299196	
5.341	0.299285	
5.342	0.300607	
5.343	0.30123	
5.344	0.300108	
5.345	0.298733	
5.346	0.298978	
5.347	0.300775	
5.348	0.30053	
5.349	0.299467	
5.350	0.298663	
5.351	0.299643	
5.352	0.300536	
5.353	0.300286	
5.354	0.298906	
5.355	0.298132	
5.356	0.298702	
5.357	0.299515	
5.358	0.299434	
5.359	0.298701	
5.360	0.298408	
5.361	0.299015	
5.362	0.299752	
5.363	0.299242	
5.364	0.298261	
5.365	0.29875	
5.366	0.300537	
5.367	0.301129	
5.368	0.299962	
5.369	0.299409	
5.370	0.300708	
5.371	0.30198	
5.372	0.301153	
5.373	0.300316	
5.374	0.300769	
5.375	0.30193	
5.376	0.30199	
5.377	0.301123	
5.378	0.301052	
5.379	0.301916	
5.380	0.30185	
5.381	0.30031	
5.382	0.299642	
5.383	0.30074	
5.384	0.301642	
5.385	0.300671	
5.386	0.299101	
5.387	0.299325	
5.388	0.300648	
5.389	0.300686	
5.390	0.299455	
5.391	0.298686	
5.392	0.299646	
5.393	0.300608	
5.394	0.300016	
5.395	0.298773	
5.396	0.299205	
5.397	0.300399	
5.398	0.300323	
5.399	0.29904	
5.400	0.29856	
5.401	0.29909	
5.402	0.30007	
5.403	0.299897	
5.404	0.298569	
5.405	0.297983	
5.406	0.298781	
5.407	0.299767	
5.408	0.299607	
5.409	0.298115	
5.410	0.297794	
5.411	0.298979	
5.412	0.299736	
5.413	0.299357	
5.414	0.298514	
5.415	0.298779	
5.416	0.300108	
5.417	0.300584	
5.418	0.299755	
5.419	0.299644	
5.420	0.300714	
5.421	0.30124	
5.422	0.30093	
5.423	0.30012	
5.424	0.300972	
5.425	0.302687	
5.426	0.302123	
5.427	0.300805	
5.428	0.30059	
5.429	0.301554	
5.430	0.301961	
5.431	0.300885	
5.432	0.299961	
5.433	0.300853	
5.434	0.301608	
5.435	0.300683	
5.436	0.29965	
5.437	0.299813	
5.438	0.300756	
5.439	0.300383	
5.440	0.299107	
5.441	0.299042	
5.442	0.300613	
5.443	0.301301	
5.444	0.300147	
5.445	0.298549	
5.446	0.299042	
5.447	0.300367	
5.448	0.300745	
5.449	0.299574	
5.450	0.298766	
5.451	0.299406	
5.452	0.30027	
5.453	0.300106	
5.454	0.299061	
5.455	0.298418	
5.456	0.298804	
5.457	0.299498	
5.458	0.299188	
5.459	0.29837	
5.460	0.298502	
5.461	0.299642	
5.462	0.300281	
5.463	0.299122	
5.464	0.297921	
5.465	0.298646	
5.466	0.300477	
5.467	0.301152	
5.468	0.299598	
5.469	0.299598	
5.470	0.300623	
5.471	0.301801	
5.472	0.301427	
5.473	0.300541	
5.474	0.300979	
5.475	0.301995	
5.476	0.302058	
5.477	0.301098	
5.478	0.301204	
5.479	0.302178	
5.480	0.302029	
5.481	0.300433	
5.482	0.29954	
5.483	0.300754	
5.484	0.301502	
5.485	0.301502	
5.486	0.29892	
5.487	0.29892	
5.488	0.300952	
5.489	0.300952	
5.490	0.298939	
5.491	0.298939	
5.492	0.300231	
5.493	0.300231	
5.494	0.299378	
5.495	0.299378	
5.496	0.299699	
5.497	0.30061	
5.498	0.299804	
5.499	0.298441	
5.500	0.298727	
5.501	0.299757	
5.502	0.300237	
5.503	0.299011	
5.504	0.298033	
5.505	0.298324	
5.506	0.29915	
5.507	0.299711	
5.508	0.299115	
5.509	0.297592	
5.510	0.298292	
5.511	0.299452	
5.512	0.299548	
5.513	0.298663	
5.514	0.298631	
5.515	0.299748	
5.516	0.300896	
5.517	0.300282	
5.518	0.299179	
5.519	0.29966	
5.520	0.301259	
5.521	0.30175	
5.522	0.300636	
5.523	0.300149	
5.524	0.30157	
5.525	0.302398	
5.526	0.301381	
5.527	0.300495	
5.528	0.301064	
5.529	0.301924	
5.530	0.301271	
5.531	0.299827	
5.532	0.300068	
5.533	0.301481	
5.534	0.301452	
5.535	0.300058	
5.536	0.299237	
5.537	0.300059	
5.538	0.300775	
5.539	0.299978	
5.540	0.299021	
5.541	0.299751	
5.542	0.300971	
5.543	0.300971	
5.544	0.299244	
5.545	0.298702	
5.546	0.299833	
5.547	0.300802	
5.548	0.299865	
5.549	0.2986	
5.550	0.298987	
5.551	0.300362	
5.552	0.300603	
5.553	0.299511	
5.554	0.298228	
5.555	0.298135	
5.556	0.299214	
5.557	0.299688	
5.558	0.29881	
5.559	0.298391	
5.560	0.298616	
5.561	0.299591	
5.562	0.299524	
5.563	0.298561	
5.564	0.29833	
5.565	0.299641	
5.566	0.300784	
5.567	0.300484	
5.568	0.299615	
5.569	0.299615	
5.570	0.30143	
5.571	0.301634	
5.572	0.300472	
5.573	0.300084	
5.574	0.301398	
5.575	0.302477	
5.576	0.301645	
5.577	0.300689	
5.578	0.301314	
5.579	0.302076	
5.580	0.301275	
5.581	0.299891	
5.582	0.300142	
5.583	0.301245	
5.584	0.301054	
5.585	0.301054	
5.586	0.29954	
5.587	0.29895	
5.588	0.300262	
5.589	0.300999	
5.590	0.300081	
5.591	0.298861	
5.592	0.299068	
5.593	0.300167	
5.594	0.300311	
5.595	0.299278	
5.596	0.299083	
5.597	0.299858	
5.598	0.30052	
5.599	0.299695	
5.600	0.298641	
5.601	0.298945	
5.602	0.299696	
5.603	0.299994	
5.604	0.299208	
5.605	0.298087	
5.606	0.29825	
5.607	0.299407	
5.608	0.299849	
5.609	0.299162	
5.610	0.29773	
5.611	0.298454	
5.612	0.299304	
5.613	0.299683	
5.614	0.29889	
5.615	0.298596	
5.616	0.299826	
5.617	0.300975	
5.618	0.300356	
5.619	0.29916	
5.620	0.300196	
5.621	0.301407	
5.622	0.301466	
5.623	0.300531	
5.624	0.300407	
5.625	0.301594	
5.626	0.302687	
5.627	0.301595	
5.628	0.300497	
5.629	0.30088	
5.630	0.301762	
5.631	0.301283	
5.632	0.300224	
5.633	0.300318	
5.634	0.30153	
5.635	0.300574	
5.636	0.300574	
5.637	0.299121	
5.638	0.300186	
5.639	0.300912	
5.640	0.300117	
5.641	0.298894	
5.642	0.299457	
5.643	0.30063	
5.644	0.300658	
5.645	0.299504	
5.646	0.298953	
5.647	0.299784	
5.648	0.30031	
5.649	0.299772	
5.650	0.298675	
5.651	0.299312	
5.652	0.300951	
5.653	0.300951	
5.654	0.299021	
5.655	0.297729	
5.656	0.298204	
5.657	0.30033	
5.658	0.30033	
5.659	0.298021	
5.660	0.298021	
5.661	0.298261	
5.662	0.300007	
5.663	0.300007	
5.664	0.298382	
5.665	0.298382	
5.666	0.30016	
5.667	0.30016	
5.668	0.300037	
5.669	0.300037	
5.670	0.300636	
5.671	0.30166	
5.672	0.30168	
5.673	0.300196	
5.674	0.300145	
5.675	0.30238	
5.676	0.30238	
5.677	0.30114	
5.678	0.300674	
5.679	0.301685	
5.680	0.301971	
5.681	0.300846	
5.682	0.300021	
5.683	0.300725	
5.684	0.300725	
5.685	0.300345	
5.686	0.299179	
5.687	0.29962	
5.688	0.300983	
5.689	0.300643	
5.690	0.299094	
5.691	0.29861	
5.692	0.299812	
5.693	0.300482	
5.694	0.299958	
5.695	0.298803	
5.696	0.29917	
5.697	0.300438	
5.698	0.300418	
5.699	0.299113	
5.700	0.298404	
5.701	0.299263	
5.702	0.300048	
5.703	0.299882	
5.704	0.29866	
5.705	0.298162	
5.706	0.298809	
5.707	0.299779	
5.708	0.299626	
5.709	0.298592	
5.710	0.297668	
5.711	0.298914	
5.712	0.299668	
5.713	0.299523	
5.714	0.29855	
5.715	0.299195	
5.716	0.300425	
5.717	0.300827	
5.718	0.299857	
5.719	0.29963	
5.720	0.300656	
5.721	0.30164	
5.722	0.301297	
5.723	0.299987	
5.724	0.300875	
5.725	0.302597	
5.726	0.302251	
5.727	0.300817	
5.728	0.300566	
5.729	0.301465	
5.730	0.301765	
5.731	0.300706	
5.732	0.299942	
5.733	0.300871	
5.734	0.301636	
5.735	0.30065	
5.736	0.299403	
5.737	0.299672	
5.738	0.300704	
5.739	0.300657	
5.740	0.299189	
5.741	0.29894	
5.742	0.300179	
5.743	0.30095	
5.744	0.300294	
5.745	0.298807	
5.746	0.299249	
5.747	0.300495	
5.748	0.300043	
5.749	0.299368	
5.750	0.298891	
5.751	0.299956	
5.752	0.300704	
5.753	0.300004	
5.754	0.298401	
5.755	0.298033	
5.756	0.299104	
5.757	0.299986	
5.758	0.299801	
5.759	0.298235	
5.760	0.298404	
5.761	0.298995	
5.762	0.299928	
5.763	0.299451	
5.764	0.298501	
5.765	0.299034	
5.766	0.300139	
5.767	0.300646	
5.768	0.299829	
5.769	0.299753	
5.770	0.301202	
5.771	0.302022	
5.772	0.300887	
5.773	0.299835	
5.774	0.300495	
5.775	0.302359	
5.776	0.302602	
5.777	0.300715	
5.778	0.300715	
5.779	0.301533	
5.780	0.301823	
5.781	0.300716	
5.782	0.299987	
5.783	0.300593	
5.784	0.301302	
5.785	0.300217	
5.786	0.299108	
5.787	0.29988	
5.788	0.301054	
5.789	0.300595	
5.790	0.298902	
5.791	0.298371	
5.792	0.299796	
5.793	0.30087	
5.794	0.3001	
5.795	0.298703	
5.796	0.29893	
5.797	0.300041	
5.798	0.300316	
5.799	0.299773	
5.800	0.29868	
5.801	0.298998	
5.802	0.299599	
5.803	0.299583	
5.804	0.298683	
5.805	0.298342	
5.806	0.299077	
5.807	0.299751	
5.808	0.299301	
5.809	0.297981	
5.810	0.297762	
5.811	0.29901	
5.812	0.299943	
5.813	0.299435	
5.814	0.298415	
5.815	0.298827	
5.816	0.300216	
5.817	0.300746	
5.818	0.299951	
5.819	0.299615	
5.820	0.30084	
5.821	0.301404	
5.822	0.300708	
5.823	0.300022	
5.824	0.300863	
5.825	0.302575	
5.826	0.30232	
5.827	0.300666	
5.828	0.300249	
5.829	0.301271	
5.830	0.301843	
5.831	0.300862	
5.832	0.30005	
5.833	0.300886	
5.834	0.300958	
5.835	0.300958	
5.836	0.299477	
5.837	0.299477	
5.838	0.300852	
5.839	0.300463	
5.840	0.298902	
5.841	0.298746	
5.842	0.300342	
5.843	0.301215	
5.844	0.299596	
5.845	0.299596	
5.846	0.298812	
5.847	0.299943	
5.848	0.299914	
5.849	0.299914	
5.850	0.29894	
5.851	0.300038	
5.852	0.300038	
5.853	0.299332	
5.854	0.299332	
5.855	0.298555	
5.856	0.298555	
5.857	0.299994	
5.858	0.299994	
5.859	0.297656	
5.860	0.297656	
5.861	0.300216	
5.862	0.300216	
5.863	0.29853	
5.864	0.29853	
5.865	0.299282	
5.866	0.299282	
5.867	0.300687	
5.868	0.30003	
5.869	0.300625	
5.870	0.301371	
5.871	0.301339	
5.872	0.300268	
5.873	0.300521	
5.874	0.301908	
5.875	0.30293	
5.876	0.30182	
5.877	0.300705	
5.878	0.301326	
5.879	0.302226	
5.880	0.301631	
5.881	0.30025	
5.882	0.300215	
5.883	0.301011	
5.884	0.300994	
5.885	0.299833	
5.886	0.299592	
5.887	0.300703	
5.888	0.300884	
5.889	0.299561	
5.890	0.298344	
5.891	0.299135	
5.892	0.300935	
5.893	0.300993	
5.894	0.299314	
5.895	0.298505	
5.896	0.299448	
5.897	0.300217	
5.898	0.300201	
5.899	0.29931	
5.900	0.298921	
5.901	0.299191	
5.902	0.299624	
5.903	0.299162	
5.904	0.298486	
5.905	0.298606	
5.906	0.299472	
5.907	0.2994	
5.908	0.298507	
5.909	0.297629	
5.910	0.298324	
5.911	0.299646	
5.912	0.299897	
5.913	0.298583	
5.914	0.298174	
5.915	0.299435	
5.916	0.300884	
5.917	0.300638	
5.918	0.299656	
5.919	0.300137	
5.920	0.30124	
5.921	0.301212	
5.922	0.300392	
5.923	0.300453	
5.924	0.302142	
5.925	0.302929	
5.926	0.301615	
5.927	0.300339	
5.928	0.300745	
5.929	0.301883	
5.930	0.301721	
5.931	0.300456	
5.932	0.300259	
5.933	0.301289	
5.934	0.301289	
