  time [ms]     ;   speed [rpm]  ;   torque [Nm]
   34.209677    ;   3100.0000    ;   495.10702    
   34.217742    ;   3100.0000    ;   492.64820    
   34.225806    ;   3100.0000    ;   490.38665    
   34.233871    ;   3100.0000    ;   488.28668    
   34.241935    ;   3100.0000    ;   486.06656    
   34.250000    ;   3100.0000    ;   484.13174    
   34.258065    ;   3100.0000    ;   482.63541    
   34.266129    ;   3100.0000    ;   481.14812    
   34.274194    ;   3100.0000    ;   479.82802    
   34.282258    ;   3100.0000    ;   478.77904    
   34.290323    ;   3100.0000    ;   477.90992    
   34.298387    ;   3100.0000    ;   477.11389    
   34.306452    ;   3100.0000    ;   476.36428    
   34.314516    ;   3100.0000    ;   475.90999    
   34.322581    ;   3100.0000    ;   475.49312    
   34.330645    ;   3100.0000    ;   475.17613    
   34.338710    ;   3100.0000    ;   475.26718    
   34.346774    ;   3100.0000    ;   475.48446    
   34.354839    ;   3100.0000    ;   475.87873    
   34.362903    ;   3100.0000    ;   476.65189    
   34.370968    ;   3100.0000    ;   477.71811    
   34.379032    ;   3100.0000    ;   478.87320    
   34.387097    ;   3100.0000    ;   480.02558    
   34.395161    ;   3100.0000    ;   481.52054    
   34.403226    ;   3100.0000    ;   482.89881    
   34.411290    ;   3100.0000    ;   483.88082    
   34.419355    ;   3100.0000    ;   484.88410    
   34.427419    ;   3100.0000    ;   485.70979    
   34.435484    ;   3100.0000    ;   486.07938    
   34.443548    ;   3100.0000    ;   485.94591    
   34.451613    ;   3100.0000    ;   485.74062    
   34.459677    ;   3100.0000    ;   485.26742    
   34.467742    ;   3100.0000    ;   484.16510    
   34.475806    ;   3100.0000    ;   483.05736    
   34.483871    ;   3100.0000    ;   481.95287    
   34.491935    ;   3100.0000    ;   480.62866    
   34.500000    ;   3100.0000    ;   479.26224    
   34.508065    ;   3100.0000    ;   478.10523    
   34.516129    ;   3100.0000    ;   477.14237    
   34.524194    ;   3100.0000    ;   476.10477    
   34.532258    ;   3100.0000    ;   475.28252    
   34.540323    ;   3100.0000    ;   474.78652    
   34.548387    ;   3100.0000    ;   474.28087    
   34.556452    ;   3100.0000    ;   473.94149    
   34.564516    ;   3100.0000    ;   473.77860    
   34.572581    ;   3100.0000    ;   473.76167    
   34.580645    ;   3100.0000    ;   473.87329    
   34.588710    ;   3100.0000    ;   474.11942    
   34.596774    ;   3100.0000    ;   474.68306    
   34.604839    ;   3100.0000    ;   475.35633    
   34.612903    ;   3100.0000    ;   476.22534    
   34.620968    ;   3100.0000    ;   477.58370    
   34.629032    ;   3100.0000    ;   479.05978    
   34.637097    ;   3100.0000    ;   480.70843    
   34.645161    ;   3100.0000    ;   482.65158    
   34.653226    ;   3100.0000    ;   484.81418    
   34.661290    ;   3100.0000    ;   486.97295    
   34.669355    ;   3100.0000    ;   488.92803    
   34.677419    ;   3100.0000    ;   491.04547    
   34.685484    ;   3100.0000    ;   492.95869    
   34.693548    ;   3100.0000    ;   494.37405    
   34.701613    ;   3100.0000    ;   495.63564    
   34.709677    ;   3100.0000    ;   496.65956    
   34.717742    ;   3100.0000    ;   497.28752    
   34.725806    ;   3100.0000    ;   497.37563    
   34.733871    ;   3100.0000    ;   497.37748    
   34.741935    ;   3100.0000    ;   497.25467    
   34.750000    ;   3100.0000    ;   496.67044    
   34.758065    ;   3100.0000    ;   496.07813    
   34.766129    ;   3100.0000    ;   495.59399    
   34.774194    ;   3100.0000    ;   495.04568    
   34.782258    ;   3100.0000    ;   494.48150    
   34.790323    ;   3100.0000    ;   494.08117    
   34.798387    ;   3100.0000    ;   493.95176    
   34.806452    ;   3100.0000    ;   493.78214    
   34.814516    ;   3100.0000    ;   493.70313    
   34.822581    ;   3100.0000    ;   493.88758    
   34.830645    ;   3100.0000    ;   494.09026    
   34.838710    ;   3100.0000    ;   494.34999    
   34.846774    ;   3100.0000    ;   494.65572    
   34.854839    ;   3100.0000    ;   495.09609    
   34.862903    ;   3100.0000    ;   495.64863    
   34.870968    ;   3100.0000    ;   496.23520    
   34.879032    ;   3100.0000    ;   497.13885    
   34.887097    ;   3100.0000    ;   498.15633    
   34.895161    ;   3100.0000    ;   499.33542    
   34.903226    ;   3100.0000    ;   500.97566    
   34.911290    ;   3100.0000    ;   502.74874    
   34.919355    ;   3100.0000    ;   504.61102    
   34.927419    ;   3100.0000    ;   506.63398    
   34.935484    ;   3100.0000    ;   508.83429    
   34.943548    ;   3100.0000    ;   510.95441    
   34.951613    ;   3100.0000    ;   512.66672    
   34.959677    ;   3100.0000    ;   514.45941    
   34.967742    ;   3100.0000    ;   516.01755    
   34.975806    ;   3100.0000    ;   516.99903    
   34.983871    ;   3100.0000    ;   517.72693    
   34.991935    ;   3100.0000    ;   518.27524    
   35.000000    ;   3100.0000    ;   518.47976    
   35.008065    ;   3100.0000    ;   518.16269    
   35.016129    ;   3100.0000    ;   517.82080    
   35.024194    ;   3100.0000    ;   517.53679    
   35.032258    ;   3100.0000    ;   516.88248    
   35.040323    ;   3100.0000    ;   516.24305    
   35.048387    ;   3100.0000    ;   515.81640    
   35.056452    ;   3100.0000    ;   515.41798    
   35.064516    ;   3100.0000    ;   514.95912    
   35.072581    ;   3100.0000    ;   514.56029    
   35.080645    ;   3100.0000    ;   514.38065    
   35.088710    ;   3100.0000    ;   514.06192    
   35.096774    ;   3100.0000    ;   513.58451    
   35.104839    ;   3100.0000    ;   513.17036    
   35.112903    ;   3100.0000    ;   512.61159    
   35.120968    ;   3100.0000    ;   511.92405    
   35.129032    ;   3100.0000    ;   511.09415    
   35.137097    ;   3100.0000    ;   510.30022    
   35.145161    ;   3100.0000    ;   509.51553    
   35.153226    ;   3100.0000    ;   508.71135    
   35.161290    ;   3100.0000    ;   508.19178    
   35.169355    ;   3100.0000    ;   507.72598    
   35.177419    ;   3100.0000    ;   507.30706    
   35.185484    ;   3100.0000    ;   507.27416    
   35.193548    ;   3100.0000    ;   507.27615    
   35.201613    ;   3100.0000    ;   507.20565    
   35.209677    ;   3100.0000    ;   507.06126    
   35.217742    ;   3100.0000    ;   507.00257    
   35.225806    ;   3100.0000    ;   506.70714    
   35.233871    ;   3100.0000    ;   505.85637    
   35.241935    ;   3100.0000    ;   505.00293    
   35.250000    ;   3100.0000    ;   503.87305    
   35.258065    ;   3100.0000    ;   502.16457    
   35.266129    ;   3100.0000    ;   500.23189    
   35.274194    ;   3100.0000    ;   498.23095    
   35.282258    ;   3100.0000    ;   496.03214    
   35.290323    ;   3100.0000    ;   493.49389    
   35.298387    ;   3100.0000    ;   491.14212    
   35.306452    ;   3100.0000    ;   489.04408    
   35.314516    ;   3100.0000    ;   486.79661    
   35.322581    ;   3100.0000    ;   484.75046    
   35.330645    ;   3100.0000    ;   483.09922    
   35.338710    ;   3100.0000    ;   481.62328    
   35.346774    ;   3100.0000    ;   480.24623    
   35.354839    ;   3100.0000    ;   479.05821    
   35.362903    ;   3100.0000    ;   478.19563    
   35.370968    ;   3100.0000    ;   477.32850    
   35.379032    ;   3100.0000    ;   476.52437    
   35.387097    ;   3100.0000    ;   476.01162    
   35.395161    ;   3100.0000    ;   475.55390    
   35.403226    ;   3100.0000    ;   475.21772    
   35.411290    ;   3100.0000    ;   475.15127    
   35.419355    ;   3100.0000    ;   475.33900    
   35.427419    ;   3100.0000    ;   475.70279    
   35.435484    ;   3100.0000    ;   476.28481    
   35.443548    ;   3100.0000    ;   477.33241    
   35.451613    ;   3100.0000    ;   478.45215    
   35.459677    ;   3100.0000    ;   479.54389    
   35.467742    ;   3100.0000    ;   480.99657    
   35.475806    ;   3100.0000    ;   482.42805    
   35.483871    ;   3100.0000    ;   483.60204    
   35.491935    ;   3100.0000    ;   484.53619    
   35.500000    ;   3100.0000    ;   485.46714    
   35.508065    ;   3100.0000    ;   486.07279    
   35.516129    ;   3100.0000    ;   485.99350    
   35.524194    ;   3100.0000    ;   485.86322    
   35.532258    ;   3100.0000    ;   485.48190    
   35.540323    ;   3100.0000    ;   484.57096    
   35.548387    ;   3100.0000    ;   483.45878    
   35.556452    ;   3100.0000    ;   482.35669    
   35.564516    ;   3100.0000    ;   481.17756    
   35.572581    ;   3100.0000    ;   479.74538    
   35.580645    ;   3100.0000    ;   478.50206    
   35.588710    ;   3100.0000    ;   477.54384    
   35.596774    ;   3100.0000    ;   476.47135    
   35.604839    ;   3100.0000    ;   475.58841    
   35.612903    ;   3100.0000    ;   474.96600    
   35.620968    ;   3100.0000    ;   474.48055    
   35.629032    ;   3100.0000    ;   474.10048    
   35.637097    ;   3100.0000    ;   473.84283    
   35.645161    ;   3100.0000    ;   473.83757    
   35.653226    ;   3100.0000    ;   473.87216    
   35.661290    ;   3100.0000    ;   474.03419    
   35.669355    ;   3100.0000    ;   474.54866    
   35.677419    ;   3100.0000    ;   475.14925    
   35.685484    ;   3100.0000    ;   475.96933    
   35.693548    ;   3100.0000    ;   477.15675    
   35.701613    ;   3100.0000    ;   478.61392    
   35.709677    ;   3100.0000    ;   480.24626    
   35.717742    ;   3100.0000    ;   482.05341    
   35.725806    ;   3100.0000    ;   484.24748    
   35.733871    ;   3100.0000    ;   486.43989    
   35.741935    ;   3100.0000    ;   488.44181    
   35.750000    ;   3100.0000    ;   490.60718    
   35.758065    ;   3100.0000    ;   492.62976    
   35.766129    ;   3100.0000    ;   494.31927    
   35.774194    ;   3100.0000    ;   495.58125    
   35.782258    ;   3100.0000    ;   496.73917    
   35.790323    ;   3100.0000    ;   497.59054    
   35.798387    ;   3100.0000    ;   497.76716    
   35.806452    ;   3100.0000    ;   497.82133    
   35.814516    ;   3100.0000    ;   497.72121    
   35.822581    ;   3100.0000    ;   497.26084    
   35.830645    ;   3100.0000    ;   496.63037    
   35.838710    ;   3100.0000    ;   496.04885    
   35.846774    ;   3100.0000    ;   495.56014    
   35.854839    ;   3100.0000    ;   494.89326    
   35.862903    ;   3100.0000    ;   494.37130    
   35.870968    ;   3100.0000    ;   494.16972    
   35.879032    ;   3100.0000    ;   493.94812    
   35.887097    ;   3100.0000    ;   493.83529    
   35.895161    ;   3100.0000    ;   493.87663    
   35.903226    ;   3100.0000    ;   494.06988    
   35.911290    ;   3100.0000    ;   494.33423    
   35.919355    ;   3100.0000    ;   494.54504    
   35.927419    ;   3100.0000    ;   494.98181    
   35.935484    ;   3100.0000    ;   495.45611    
   35.943548    ;   3100.0000    ;   495.97817    
   35.951613    ;   3100.0000    ;   496.81177    
   35.959677    ;   3100.0000    ;   497.75386    
   35.967742    ;   3100.0000    ;   498.88675    
   35.975806    ;   3100.0000    ;   500.34301    
   35.983871    ;   3100.0000    ;   502.06874    
   35.991935    ;   3100.0000    ;   503.92996    
   36.000000    ;   3100.0000    ;   505.80273    
   36.008065    ;   3100.0000    ;   507.99810    
   36.016129    ;   3100.0000    ;   510.12517    
   36.024194    ;   3100.0000    ;   511.90999    
   36.032258    ;   3100.0000    ;   513.69697    
   36.040323    ;   3100.0000    ;   515.32944    
   36.048387    ;   3100.0000    ;   516.56801    
   36.056452    ;   3100.0000    ;   517.28331    
   36.064516    ;   3100.0000    ;   517.89686    
   36.072581    ;   3100.0000    ;   518.29406    
   36.080645    ;   3100.0000    ;   518.05176    
   36.088710    ;   3100.0000    ;   517.73008    
   36.096774    ;   3100.0000    ;   517.42530    
   36.104839    ;   3100.0000    ;   516.90937    
   36.112903    ;   3100.0000    ;   516.25563    
   36.120968    ;   3100.0000    ;   515.73930    
   36.129032    ;   3100.0000    ;   515.42611    
   36.137097    ;   3100.0000    ;   514.94894    
   36.145161    ;   3100.0000    ;   514.50179    
   36.153226    ;   3100.0000    ;   514.31318    
   36.161290    ;   3100.0000    ;   514.02027    
   36.169355    ;   3100.0000    ;   513.64844    
   36.177419    ;   3100.0000    ;   513.16303    
   36.185484    ;   3100.0000    ;   512.67970    
   36.193548    ;   3100.0000    ;   512.08605    
   36.201613    ;   3100.0000    ;   511.23355    
   36.209677    ;   3100.0000    ;   510.48506    
   36.217742    ;   3100.0000    ;   509.67552    
   36.225806    ;   3100.0000    ;   508.82505    
   36.233871    ;   3100.0000    ;   508.26782    
   36.241935    ;   3100.0000    ;   507.75797    
   36.250000    ;   3100.0000    ;   507.35457    
   36.258065    ;   3100.0000    ;   507.15428    
   36.266129    ;   3100.0000    ;   507.17322    
   36.274194    ;   3100.0000    ;   507.17687    
   36.282258    ;   3100.0000    ;   506.97254    
   36.290323    ;   3100.0000    ;   506.96099    
   36.298387    ;   3100.0000    ;   506.75423    
   36.306452    ;   3100.0000    ;   506.04751    
   36.314516    ;   3100.0000    ;   505.21755    
   36.322581    ;   3100.0000    ;   504.19660    
   36.330645    ;   3100.0000    ;   502.74789    
   36.338710    ;   3100.0000    ;   500.77961    
   36.346774    ;   3100.0000    ;   498.81465    
   36.354839    ;   3100.0000    ;   496.73983    
   36.362903    ;   3100.0000    ;   494.23021    
   36.370968    ;   3100.0000    ;   491.81669    
   36.379032    ;   3100.0000    ;   489.64044    
   36.387097    ;   3100.0000    ;   487.45574    
   36.395161    ;   3100.0000    ;   485.33034    
   36.403226    ;   3100.0000    ;   483.52721    
   36.411290    ;   3100.0000    ;   482.07806    
   36.419355    ;   3100.0000    ;   480.61652    
   36.427419    ;   3100.0000    ;   479.34334    
   36.435484    ;   3100.0000    ;   478.42632    
   36.443548    ;   3100.0000    ;   477.53953    
   36.451613    ;   3100.0000    ;   476.74357    
   36.459677    ;   3100.0000    ;   476.10886    
   36.467742    ;   3100.0000    ;   475.65204    
   36.475806    ;   3100.0000    ;   475.31034    
   36.483871    ;   3100.0000    ;   475.09107    
   36.491935    ;   3100.0000    ;   475.26274    
   36.500000    ;   3100.0000    ;   475.54577    
   36.508065    ;   3100.0000    ;   475.99445    
   36.516129    ;   3100.0000    ;   476.96174    
   36.524194    ;   3100.0000    ;   478.05412    
   36.532258    ;   3100.0000    ;   479.18657    
   36.540323    ;   3100.0000    ;   480.49099    
   36.548387    ;   3100.0000    ;   481.97154    
   36.556452    ;   3100.0000    ;   483.30792    
   36.564516    ;   3100.0000    ;   484.21278    
   36.572581    ;   3100.0000    ;   485.21656    
   36.580645    ;   3100.0000    ;   485.93802    
   36.588710    ;   3100.0000    ;   486.04719    
   36.596774    ;   3100.0000    ;   485.94493    
   36.604839    ;   3100.0000    ;   485.66189    
   36.612903    ;   3100.0000    ;   484.99199    
   36.620968    ;   3100.0000    ;   483.84673    
   36.629032    ;   3100.0000    ;   482.73824    
